"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"353";"P10";"8265";"23";"23";"1025";"341";"2,84";"2,82";"-"
"354";"P10";"8289";"23";"23";"1031";"308";"2,78";"2,84";"-"
"355";"P10";"8312";"23";"23";"1041";"356";"2,74";"2,81";"-"
"356";"P10";"8336";"23";"23";"1040";"339";"2,82";"2,84";"-"
"357";"P10";"8359";"23";"23";"1028";"342";"2,79";"2,84";"-"
"358";"P10";"8383";"23";"23";"1034";"338";"2,79";"2,86";"-"
"359";"P10";"8406";"23";"23";"1018";"350";"2,84";"2,82";"-"
"360";"P10";"8430";"23";"23";"1094";"356";"2,82";"2,89";"-"
"361";"P10";"8453";"23";"23";"1269";"341";"2,78";"2,76";"-"
"362";"P10";"8477";"23";"23";"1257";"333";"2,92";"2,84";"-"
"363";"P10";"8500";"23";"23";"1250";"317";"2,86";"2,9";"-"
"364";"P10";"8524";"23";"23";"1255";"322";"2,74";"2,84";"-"
"365";"P10";"8547";"23";"23";"1252";"333";"2,81";"2,92";"-"
"366";"P10";"8571";"23";"23";"1258";"320";"2,86";"2,87";"-"
"367";"P10";"8594";"23";"23";"1253";"347";"2,98";"2,87";"-"
"368";"P10";"8618";"23";"23";"1265";"330";"2,87";"2,89";"-"
"369";"P10";"8641";"23";"23";"1415";"293";"2,87";"2,9";"-"
"370";"P10";"8665";"23";"23";"1408";"341";"2,9";"2,82";"-"
"371";"P10";"8688";"23";"23";"1416";"320";"2,87";"2,89";"-"
"372";"P10";"8712";"23";"23";"1416";"316";"2,79";"2,9";"-"
"373";"P10";"8735";"23";"23";"1411";"297";"2,82";"2,94";"-"
"374";"P10";"8759";"23";"23";"1417";"315";"2,78";"2,87";"-"
"375";"P10";"8782";"23";"23";"1419";"310";"2,79";"2,94";"-"
"376";"P10";"8805";"23";"23";"1430";"344";"2,92";"2,9";"-"
"377";"P10";"8829";"23";"23";"1540";"299";"2,78";"2,84";"-"
"378";"P10";"8852";"23";"23";"1519";"295";"2,79";"2,82";"-"
"379";"P10";"8876";"23";"23";"1529";"290";"2,76";"2,89";"-"
"380";"P10";"8899";"23";"23";"1511";"299";"2,82";"2,9";"-"
"381";"P10";"8923";"23";"23";"1390";"418";"3,08";"0";"-"
"382";"P10";"8946";"23";"23";"877";"434";"3,14";"3,1";"-"
"383";"P10";"8970";"23";"23";"423";"404";"2,92";"3,08";"-"
"384";"P10";"8993";"23";"23";"331";"424";"2,86";"3,16";"-"
"385";"P10";"9017";"23";"23";"312";"401";"2,81";"3,06";"-"
"386";"P10";"9040";"23";"23";"317";"423";"2,81";"3,13";"-"
"387";"P10";"9064";"23";"23";"303";"401";"2,79";"3,06";"-"
"388";"P10";"9087";"23";"23";"304";"405";"2,82";"3,05";"-"
"389";"P10";"9111";"23";"23";"309";"370";"2,71";"2,95";"-"
"390";"P10";"9134";"23";"23";"308";"393";"2,76";"2,98";"-"
"391";"P10";"9158";"23";"23";"212";"409";"2,81";"2,98";"-"
"392";"P10";"9181";"23";"23";"249";"393";"2,79";"3,1";"-"
"393";"P10";"9205";"23";"23";"250";"424";"2,79";"3,02";"-"
"394";"P10";"9228";"23";"23";"239";"404";"2,78";"2,95";"-"
"395";"P10";"9252";"23";"23";"237";"416";"2,68";"2,95";"-"
"396";"P10";"9275";"23";"23";"232";"403";"2,69";"2,87";"-"
"397";"P10";"9299";"23";"23";"229";"382";"2,76";"2,87";"-"
"398";"P10";"9322";"23";"23";"234";"387";"2,69";"2,89";"-"
"399";"P10";"9346";"23";"23";"235";"396";"2,73";"2,9";"-"
"400";"P10";"9369";"23";"23";"302";"420";"2,84";"2,94";"-"
"401";"P10";"9393";"23";"23";"473";"414";"2,78";"3,05";"-"
"402";"P10";"9416";"23";"23";"466";"427";"2,89";"2,97";"-"
"403";"P10";"9439";"23";"23";"460";"424";"2,92";"2,98";"-"
"404";"P10";"9463";"23";"23";"472";"435";"2,82";"3,02";"-"
"405";"P10";"9486";"23";"23";"488";"414";"2,79";"3,05";"-"
"406";"P10";"9510";"23";"23";"474";"429";"2,9";"3,03";"-"
"407";"P10";"9533";"23";"23";"474";"441";"2,92";"3";"-"
"408";"P10";"9557";"23";"23";"475";"408";"2,86";"2,95";"-"
"409";"P10";"9580";"23";"23";"678";"444";"2,92";"3,18";"-"
"410";"P10";"9604";"23";"23";"662";"418";"2,94";"3,08";"-"
"411";"P10";"9627";"23";"23";"664";"424";"2,95";"3,02";"-"
"412";"P10";"9651";"23";"23";"685";"419";"2,87";"3,02";"-"
"413";"P10";"9674";"23";"23";"684";"411";"2,84";"2,95";"-"
"414";"P10";"9698";"23";"23";"691";"424";"2,79";"3";"-"
"415";"P10";"9721";"23";"23";"680";"415";"2,9";"3,05";"-"
"416";"P10";"9745";"23";"23";"678";"419";"2,92";"2,9";"-"
"417";"P10";"9768";"23";"23";"683";"418";"2,92";"2,95";"-"
"418";"P10";"9792";"23";"23";"871";"455";"2,94";"3,1";"-"
"419";"P10";"9815";"23";"23";"892";"426";"2,89";"2,98";"-"
"420";"P10";"9839";"23";"23";"904";"407";"2,87";"3,05";"-"
"421";"P10";"9862";"23";"23";"909";"415";"2,81";"3,19";"-"
"422";"P10";"9886";"23";"23";"908";"407";"2,82";"2,94";"-"
"423";"P10";"9909";"23";"23";"909";"397";"2,82";"2,94";"-"
"424";"P10";"9933";"23";"23";"908";"429";"2,86";"3,02";"-"
"425";"P10";"9956";"23";"23";"900";"423";"2,81";"2,9";"-"
"426";"P10";"9980";"23";"23";"901";"397";"2,86";"2,86";"-"
"427";"P10";"10003";"23";"23";"890";"408";"2,86";"2,9";"-"
"428";"P10";"10027";"23";"23";"896";"411";"2,86";"3";"-"
"429";"P10";"10050";"23";"23";"899";"406";"2,79";"3,02";"-"
"430";"P10";"10073";"23";"23";"886";"458";"2,94";"2,9";"-"
"431";"P10";"10097";"23";"23";"908";"450";"2,82";"3,02";"-"
"432";"P10";"10120";"23";"23";"901";"428";"2,87";"2,89";"-"
"433";"P10";"10144";"23";"23";"947";"433";"2,82";"2,92";"-"
"434";"P10";"10167";"23";"23";"957";"421";"2,81";"3,03";"-"
"435";"P10";"10191";"23";"23";"951";"427";"2,86";"2,92";"-"
"436";"P10";"10214";"23";"23";"947";"447";"2,82";"2,92";"-"
"437";"P10";"10238";"23";"23";"936";"433";"2,94";"2,95";"-"
"438";"P10";"10261";"23";"23";"945";"421";"2,89";"2,94";"-"
"439";"P10";"10285";"23";"23";"966";"444";"2,89";"3,02";"-"
"440";"P10";"10308";"23";"23";"1213";"430";"2,97";"3,08";"-"
"441";"P10";"10332";"23";"23";"1193";"446";"3,05";"2,92";"-"
"442";"P10";"10355";"23";"23";"1198";"443";"2,9";"3,03";"-"
"443";"P10";"10379";"23";"23";"1207";"384";"2,89";"2,92";"-"
"444";"P10";"10402";"23";"23";"1211";"408";"2,9";"2,9";"-"
"445";"P10";"10426";"23";"23";"1210";"411";"2,94";"2,94";"-"
"446";"P10";"10449";"23";"23";"1221";"421";"2,89";"2,95";"-"
"447";"P10";"10473";"23";"23";"1198";"417";"3,03";"2,94";"-"
"448";"P10";"10496";"23";"23";"1218";"403";"2,9";"3,1";"-"
"449";"P10";"10520";"23";"23";"1217";"409";"2,92";"2,92";"-"
"450";"P10";"10543";"23";"23";"1222";"412";"2,9";"2,92";"-"
"451";"P10";"10567";"23";"23";"1211";"404";"2,84";"2,87";"-"
"452";"P10";"10590";"23";"23";"1215";"412";"2,81";"2,95";"-"
"453";"P10";"10614";"23";"23";"1225";"404";"2,78";"2,97";"-"
"454";"P10";"10637";"23";"23";"1224";"411";"2,84";"2,97";"-"
"455";"P10";"10661";"23";"23";"1391";"425";"2,9";"2,98";"-"
"456";"P10";"10684";"23";"23";"1372";"417";"2,9";"2,82";"-"
"457";"P10";"10707";"23";"23";"1392";"393";"2,84";"2,87";"-"
"458";"P10";"10731";"23";"23";"1367";"404";"2,94";"2,87";"-"
"459";"P10";"10754";"23";"23";"1379";"415";"2,98";"2,9";"-"
"460";"P10";"10778";"23";"23";"1377";"422";"2,95";"3";"-"
"461";"P10";"10801";"23";"23";"1376";"419";"2,89";"2,9";"-"
"462";"P10";"10825";"23";"23";"1395";"412";"2,84";"2,89";"-"
"463";"P10";"10848";"23";"23";"1522";"366";"2,82";"2,86";"-"
"464";"P10";"10872";"23";"23";"1482";"387";"2,94";"2,78";"-"
"465";"P10";"10895";"23";"23";"1509";"390";"2,84";"2,86";"-"
"466";"P10";"10919";"23";"23";"1515";"401";"2,82";"3,03";"-"
"467";"P10";"10942";"23";"23";"1499";"399";"2,89";"2,89";"-"
"468";"P10";"10966";"23";"23";"1512";"394";"2,84";"3";"-"
"469";"P10";"10989";"23";"23";"1510";"403";"2,79";"2,86";"-"
"470";"P10";"11013";"23";"23";"1507";"369";"2,79";"2,87";"-"
"471";"P10";"11036";"23";"23";"1079";"484";"3,16";"3,13";"-"
"472";"P10";"11060";"23";"23";"578";"494";"3,02";"3,21";"-"
"473";"P10";"11083";"23";"23";"262";"469";"2,89";"3,05";"-"
"474";"P10";"11107";"23";"23";"288";"476";"2,89";"3,06";"-"
"475";"P10";"11130";"23";"23";"281";"452";"2,79";"3,03";"-"
"476";"P10";"11154";"23";"23";"302";"455";"2,76";"3,05";"-"
"477";"P10";"11177";"23";"23";"283";"465";"2,82";"3,11";"-"
"478";"P10";"11201";"23";"23";"285";"454";"2,81";"3,18";"-"
"479";"P10";"11224";"23";"23";"273";"461";"2,86";"3,06";"-"
"480";"P10";"11248";"23";"23";"222";"486";"2,84";"3,1";"-"
"481";"P10";"11271";"23";"23";"234";"470";"2,82";"3,1";"-"
"482";"P10";"11295";"23";"23";"225";"470";"2,84";"3,02";"-"
"483";"P10";"11318";"23";"23";"225";"479";"2,84";"2,95";"-"
"484";"P10";"11341";"23";"23";"222";"468";"2,81";"2,97";"-"
"485";"P10";"11365";"23";"23";"236";"481";"2,94";"3,13";"-"
"486";"P10";"11388";"23";"23";"236";"489";"2,79";"3,02";"-"
"487";"P10";"11412";"23";"23";"229";"469";"2,78";"2,94";"-"
"488";"P10";"11435";"23";"23";"219";"455";"2,84";"2,87";"-"
"489";"P10";"11459";"23";"23";"216";"465";"2,81";"3";"-"
"490";"P10";"11482";"23";"23";"221";"472";"2,73";"2,9";"-"
"491";"P10";"11506";"23";"23";"227";"482";"2,76";"3";"-"
"492";"P10";"11529";"23";"23";"320";"487";"2,78";"2,92";"-"
"493";"P10";"11553";"23";"23";"394";"506";"2,84";"2,9";"-"
"494";"P10";"11576";"23";"23";"394";"488";"2,79";"2,87";"-"
"495";"P10";"11600";"23";"23";"392";"483";"2,81";"2,9";"-"
"496";"P10";"11623";"23";"23";"399";"495";"2,81";"2,89";"-"
"497";"P10";"11647";"23";"23";"390";"481";"2,74";"2,84";"-"
"498";"P10";"11670";"23";"23";"395";"486";"2,82";"2,94";"-"
"499";"P10";"11694";"23";"23";"392";"499";"2,79";"2,94";"-"
"500";"P10";"11717";"23";"23";"397";"498";"2,78";"2,92";"-"
"501";"P10";"11741";"23";"23";"387";"478";"2,78";"2,89";"-"
"502";"P10";"11764";"23";"23";"392";"486";"2,79";"3";"-"
"503";"P10";"11788";"23";"23";"386";"500";"2,76";"2,89";"-"
"504";"P10";"11811";"23";"23";"447";"491";"2,78";"2,98";"-"
"505";"P10";"11835";"23";"23";"459";"505";"2,76";"2,84";"-"
"506";"P10";"11858";"23";"23";"447";"480";"2,76";"2,82";"-"
"507";"P10";"11882";"23";"23";"456";"469";"2,74";"2,84";"-"
"508";"P10";"11905";"23";"23";"446";"498";"2,71";"2,92";"-"
"509";"P10";"11929";"23";"23";"444";"507";"2,78";"3";"-"
"510";"P10";"11952";"23";"23";"458";"496";"2,74";"2,92";"-"
"511";"P10";"11975";"23";"23";"453";"481";"2,69";"2,84";"-"
"512";"P10";"11999";"23";"23";"457";"502";"2,76";"2,92";"-"
"513";"P10";"12022";"23";"23";"480";"491";"2,82";"2,86";"-"
"514";"P10";"12046";"23";"23";"643";"512";"2,87";"2,98";"-"
"515";"P10";"12069";"23";"23";"627";"490";"2,81";"2,97";"-"
"516";"P10";"12093";"23";"23";"638";"483";"2,82";"2,87";"-"
"517";"P10";"12116";"23";"23";"626";"513";"2,9";"2,87";"-"
"518";"P10";"12140";"23";"23";"646";"475";"2,71";"2,82";"-"
"519";"P10";"12163";"23";"23";"639";"499";"2,82";"2,87";"-"
"520";"P10";"12187";"23";"23";"644";"484";"2,73";"2,92";"-"
"521";"P10";"12210";"23";"23";"636";"509";"2,87";"2,9";"-"
"522";"P10";"12234";"23";"23";"641";"495";"2,84";"2,89";"-"
"523";"P10";"12257";"23";"23";"638";"466";"2,78";"2,78";"-"
"524";"P10";"12281";"23";"23";"750";"493";"2,82";"2,94";"-"
"525";"P10";"12304";"23";"23";"818";"494";"2,76";"2,9";"-"
"526";"P10";"12328";"23";"23";"810";"468";"2,69";"2,87";"-"
"527";"P10";"12351";"23";"23";"801";"501";"2,79";"2,89";"-"
"528";"P10";"12375";"23";"23";"805";"476";"2,71";"2,74";"-"
"529";"P10";"12398";"23";"23";"809";"481";"2,66";"2,82";"-"
"530";"P10";"12422";"23";"23";"798";"492";"2,73";"2,73";"-"
"531";"P10";"12445";"23";"23";"800";"507";"2,79";"2,9";"-"
"532";"P10";"12469";"23";"23";"799";"463";"2,71";"2,66";"-"
"533";"P10";"12492";"23";"23";"807";"472";"2,73";"2,73";"-"
"534";"P10";"12516";"23";"23";"1044";"493";"2,69";"2,73";"-"
"535";"P10";"12539";"23";"23";"1034";"502";"2,74";"2,74";"-"
"536";"P10";"12563";"23";"23";"1049";"469";"2,65";"2,71";"-"
"537";"P10";"12586";"23";"23";"1051";"481";"2,68";"2,73";"-"
"538";"P10";"12609";"23";"23";"1060";"498";"2,69";"2,76";"-"
"539";"P10";"12633";"23";"23";"1051";"486";"2,69";"2,66";"-"
"540";"P10";"12656";"23";"23";"1061";"466";"2,63";"2,66";"-"
"541";"P10";"12680";"23";"23";"1054";"480";"2,74";"2,79";"-"
"542";"P10";"12703";"23";"23";"1056";"499";"2,68";"2,69";"-"
"543";"P10";"12727";"23";"23";"1058";"485";"2,65";"2,76";"-"
"544";"P10";"12750";"23";"23";"1054";"485";"2,63";"2,74";"-"
"545";"P10";"12774";"23";"23";"1061";"471";"2,6";"2,63";"-"
"546";"P10";"12797";"23";"23";"1051";"475";"2,66";"2,63";"-"
"547";"P10";"12821";"23";"23";"1065";"475";"2,53";"2,69";"-"
"548";"P10";"12844";"23";"23";"1061";"483";"2,68";"2,66";"-"
"549";"P10";"12868";"23";"23";"1046";"498";"2,61";"2,76";"-"
"550";"P10";"12891";"23";"23";"1047";"478";"2,6";"2,81";"-"
"551";"P10";"12915";"23";"23";"1037";"496";"2,65";"2,68";"-"
"552";"P10";"12938";"23";"23";"997";"500";"0";"2,74";"-"
"553";"P10";"12962";"23";"23";"987";"498";"2,65";"2,86";"-"
"554";"P10";"12985";"23";"23";"975";"496";"2,71";"2,79";"-"
"555";"P10";"13009";"23";"23";"673";"512";"2,79";"2,74";"-"
"556";"P10";"13032";"23";"23";"643";"488";"2,69";"2,79";"-"
"557";"P10";"13056";"23";"23";"625";"478";"2,73";"2,79";"-"
"558";"P10";"13079";"23";"23";"625";"493";"2,76";"2,84";"-"
"559";"P10";"13103";"23";"23";"618";"482";"2,68";"2,78";"-"
"560";"P10";"13126";"23";"23";"611";"486";"2,73";"2,78";"-"
"561";"P10";"13150";"23";"23";"625";"496";"2,66";"2,78";"-"
"562";"P10";"13173";"23";"23";"613";"512";"2,81";"2,78";"-"
"563";"P10";"13197";"23";"23";"633";"490";"2,69";"2,78";"-"
"564";"P10";"13220";"23";"23";"619";"490";"2,68";"2,73";"-"
"565";"P10";"13243";"23";"23";"634";"504";"2,69";"2,81";"-"
"566";"P10";"13267";"23";"23";"841";"517";"2,92";"2,92";"-"
"567";"P10";"13290";"23";"23";"1000";"489";"2,81";"2,89";"-"
"568";"P10";"13314";"23";"23";"996";"501";"2,76";"2,81";"-"
"569";"P10";"13337";"23";"23";"989";"520";"2,78";"2,76";"-"
"570";"P10";"13361";"23";"23";"995";"499";"2,81";"2,78";"-"
"571";"P10";"13384";"23";"23";"1012";"488";"2,81";"2,73";"-"
"572";"P10";"13408";"23";"23";"985";"491";"2,74";"2,78";"-"
"573";"P10";"13431";"23";"23";"993";"483";"2,79";"2,79";"-"
"574";"P10";"13455";"23";"23";"989";"472";"2,76";"2,76";"-"
"575";"P10";"13478";"23";"23";"1013";"490";"2,71";"2,87";"-"
"576";"P10";"13502";"23";"23";"996";"489";"2,69";"2,84";"-"
"577";"P10";"13525";"23";"23";"999";"488";"2,86";"2,69";"-"
"578";"P10";"13549";"23";"23";"995";"482";"2,74";"2,78";"-"
"579";"P10";"13572";"23";"23";"1003";"488";"2,71";"2,73";"-"
"580";"P10";"13596";"23";"23";"1043";"507";"2,79";"2,68";"-"
"581";"P10";"13619";"23";"23";"1027";"503";"2,79";"2,74";"-"
"582";"P10";"13643";"23";"23";"1024";"499";"2,73";"2,76";"-"
"583";"P10";"13666";"23";"23";"1032";"492";"2,73";"2,74";"-"
"584";"P10";"13690";"23";"23";"1038";"478";"2,65";"2,73";"-"
"585";"P10";"13713";"23";"23";"1048";"498";"2,63";"2,76";"-"
"586";"P10";"13737";"23";"23";"1036";"489";"2,79";"2,73";"-"
"587";"P10";"13760";"23";"23";"1044";"511";"2,69";"2,73";"-"
"588";"P10";"13784";"23";"23";"1210";"495";"2,73";"2,73";"-"
"589";"P10";"13807";"23";"23";"1203";"498";"2,74";"2,65";"-"
"590";"P10";"13830";"23";"23";"1203";"464";"2,71";"2,79";"-"
"591";"P10";"13854";"23";"23";"1219";"467";"2,71";"2,68";"-"
"592";"P10";"13877";"23";"23";"1215";"465";"2,65";"2,74";"-"
"593";"P10";"13901";"23";"23";"1217";"465";"2,68";"2,63";"-"
"594";"P10";"13924";"23";"23";"1228";"461";"2,63";"2,66";"-"
"595";"P10";"13948";"23";"23";"1225";"475";"2,61";"2,68";"-"
"596";"P10";"13971";"23";"23";"1219";"488";"2,73";"2,69";"-"
"597";"P10";"13995";"23";"23";"1213";"441";"2,58";"2,61";"-"
"598";"P10";"14018";"23";"23";"1250";"492";"2,57";"2,63";"-"
"599";"P10";"14042";"23";"23";"1409";"443";"2,68";"2,61";"-"
"600";"P10";"14065";"23";"23";"1390";"452";"2,61";"2,63";"-"
"601";"P10";"14089";"23";"23";"1399";"454";"2,65";"2,61";"-"
"602";"P10";"14112";"23";"23";"1406";"453";"2,55";"2,61";"-"
"603";"P10";"14136";"23";"23";"1401";"470";"2,73";"2,74";"-"
"604";"P10";"14159";"23";"23";"1402";"451";"2,6";"2,65";"-"
"605";"P10";"14183";"23";"23";"1263";"517";"2,86";"2,74";"-"
"606";"P10";"14206";"23";"23";"730";"539";"2,78";"2,79";"-"
"607";"P10";"14230";"23";"23";"345";"524";"2,5";"2,78";"-"
"608";"P10";"14253";"23";"23";"348";"522";"2,65";"2,68";"-"
"609";"P10";"14277";"23";"23";"350";"510";"2,53";"2,84";"-"
"610";"P10";"14300";"23";"23";"355";"519";"2,47";"2,76";"-"
"611";"P10";"14324";"23";"23";"328";"529";"2,58";"2,71";"-"
"612";"P10";"14347";"23";"23";"348";"527";"2,57";"2,68";"-"
"613";"P10";"14371";"23";"23";"324";"534";"2,57";"2,71";"-"
"614";"P10";"14394";"23";"23";"223";"526";"2,58";"2,66";"-"
"615";"P10";"14418";"23";"23";"233";"518";"2,53";"2,73";"-"
"616";"P10";"14441";"23";"23";"226";"524";"2,45";"2,61";"-"
"617";"P10";"14464";"23";"23";"232";"541";"2,53";"2,79";"-"
"618";"P10";"14488";"23";"23";"219";"534";"2,55";"2,84";"-"
"619";"P10";"14511";"23";"23";"231";"547";"2,5";"2,68";"-"
"620";"P10";"14535";"23";"23";"231";"517";"2,52";"2,66";"-"
"621";"P10";"14558";"23";"23";"232";"520";"2,57";"2,63";"-"
"622";"P10";"14582";"23";"23";"227";"526";"2,52";"2,73";"-"
"623";"P10";"14605";"23";"23";"410";"585";"2,76";"2,76";"-"
"624";"P10";"14629";"23";"23";"469";"570";"2,66";"2,69";"-"
"625";"P10";"14652";"23";"23";"485";"559";"2,74";"2,79";"-"
"626";"P10";"14676";"23";"23";"491";"546";"2,61";"2,71";"-"
"627";"P10";"14699";"23";"23";"496";"534";"2,6";"2,82";"-"
"628";"P10";"14723";"23";"23";"486";"553";"2,69";"2,74";"-"
"629";"P10";"14746";"23";"23";"493";"573";"2,74";"2,76";"-"
"630";"P10";"14770";"23";"23";"492";"546";"2,63";"2,71";"-"
"631";"P10";"14793";"23";"23";"489";"553";"2,74";"2,74";"-"
"632";"P10";"14817";"23";"23";"504";"568";"2,71";"2,76";"-"
"633";"P10";"14840";"23";"23";"641";"570";"2,79";"2,79";"-"
"634";"P10";"14864";"23";"23";"641";"540";"2,71";"2,73";"-"
"635";"P10";"14887";"23";"23";"644";"547";"2,71";"2,73";"-"
"636";"P10";"14911";"23";"23";"637";"539";"2,71";"2,69";"-"
"637";"P10";"14934";"23";"23";"637";"552";"2,69";"2,81";"-"
"638";"P10";"14958";"23";"23";"637";"556";"2,73";"2,81";"-"
"639";"P10";"14981";"23";"23";"641";"556";"2,66";"2,71";"-"
"640";"P10";"15005";"23";"23";"639";"552";"2,63";"2,73";"-"
"641";"P10";"15028";"23";"23";"675";"564";"2,73";"2,87";"-"
"642";"P10";"15052";"23";"23";"792";"576";"2,68";"2,78";"-"
"643";"P10";"15075";"23";"23";"774";"571";"2,73";"2,73";"-"
"644";"P10";"15098";"23";"23";"785";"547";"2,73";"2,66";"-"
"645";"P10";"15122";"23";"23";"794";"576";"2,73";"2,74";"-"
"646";"P10";"15145";"23";"23";"780";"551";"2,78";"2,73";"-"
"647";"P10";"15169";"23";"23";"794";"581";"2,68";"2,78";"-"
"648";"P10";"15192";"23";"23";"795";"567";"2,66";"2,79";"-"
"649";"P10";"15216";"23";"23";"788";"570";"2,81";"2,81";"-"
"650";"P10";"15239";"23";"23";"791";"588";"2,78";"2,73";"-"
"651";"P10";"15263";"23";"23";"799";"571";"2,65";"2,71";"-"
"652";"P10";"15286";"23";"23";"836";"581";"2,73";"2,73";"-"
"653";"P10";"15310";"23";"23";"909";"563";"2,68";"2,81";"-"
"654";"P10";"15333";"23";"23";"891";"583";"2,81";"2,82";"-"
"655";"P10";"15357";"23";"23";"904";"564";"2,74";"2,84";"-"
"656";"P10";"15380";"23";"23";"906";"571";"2,69";"2,78";"-"
"657";"P10";"15404";"23";"23";"897";"550";"2,74";"2,76";"-"
"658";"P10";"15427";"23";"23";"894";"554";"2,81";"2,86";"-"
"659";"P10";"15451";"23";"23";"897";"555";"2,74";"2,74";"-"
"660";"P10";"15474";"23";"23";"1044";"558";"2,66";"2,92";"-"
"661";"P10";"15498";"23";"23";"994";"580";"2,87";"2,78";"-"
"662";"P10";"15521";"23";"23";"1019";"547";"2,76";"2,78";"-"
"663";"P10";"15545";"23";"23";"1016";"559";"2,78";"2,74";"-"
"664";"P10";"15568";"23";"23";"1013";"572";"2,79";"2,92";"-"
"665";"P10";"15592";"23";"23";"1021";"560";"2,78";"2,76";"-"
"666";"P10";"15615";"23";"23";"1016";"587";"2,86";"2,86";"-"
"667";"P10";"15639";"23";"23";"1018";"566";"2,73";"2,9";"-"
"668";"P10";"15662";"23";"23";"1015";"564";"2,76";"2,9";"-"
"669";"P10";"15686";"23";"23";"1014";"553";"2,69";"2,78";"-"
"670";"P10";"15709";"23";"23";"1011";"568";"2,74";"2,81";"-"
"671";"P10";"15732";"23";"23";"1012";"555";"2,73";"2,79";"-"
"672";"P10";"15756";"23";"23";"1011";"557";"2,84";"2,79";"-"
"673";"P10";"15779";"23";"23";"1045";"576";"2,82";"2,89";"-"
"674";"P10";"15803";"23";"23";"1040";"577";"2,79";"2,86";"-"
"675";"P10";"15826";"23";"23";"1040";"571";"2,74";"2,86";"-"
"676";"P10";"15850";"23";"23";"1036";"571";"2,89";"2,76";"-"
"677";"P10";"15873";"23";"23";"1045";"558";"2,76";"2,84";"-"
"678";"P10";"15897";"23";"23";"1038";"589";"2,86";"2,84";"-"
"679";"P10";"15920";"23";"23";"1047";"552";"2,74";"2,78";"-"
"680";"P10";"15944";"23";"23";"1029";"574";"2,82";"2,82";"-"
"681";"P10";"15967";"23";"23";"1232";"576";"2,74";"2,87";"-"
"682";"P10";"15991";"23";"23";"1203";"580";"2,81";"2,86";"-"
"683";"P10";"16014";"23";"23";"1219";"550";"2,71";"2,79";"-"
"684";"P10";"16038";"23";"23";"1234";"552";"2,78";"2,74";"-"
"685";"P10";"16061";"23";"23";"1215";"573";"2,82";"2,79";"-"
"686";"P10";"16085";"23";"23";"1220";"556";"2,81";"2,76";"-"
"687";"P10";"16108";"23";"23";"1234";"560";"2,73";"2,81";"-"
"688";"P10";"16132";"23";"23";"1224";"539";"2,69";"2,78";"-"
"689";"P10";"16155";"23";"23";"1349";"542";"2,82";"2,79";"-"
"690";"P10";"16179";"23";"23";"1337";"548";"2,78";"2,81";"-"
"691";"P10";"16202";"23";"23";"1353";"534";"2,74";"2,74";"-"
"692";"P10";"16226";"23";"23";"1360";"535";"2,74";"2,87";"-"
"693";"P10";"16249";"23";"23";"1351";"543";"2,78";"2,79";"-"
"694";"P10";"16273";"23";"23";"1354";"534";"2,74";"2,74";"-"
"695";"P10";"16296";"23";"23";"1361";"543";"2,76";"2,84";"-"
"696";"P10";"16320";"23";"23";"1386";"537";"2,78";"2,74";"-"
"697";"P10";"16343";"23";"23";"1495";"517";"2,73";"2,69";"-"
"698";"P10";"16366";"23";"23";"1480";"515";"2,71";"2,76";"-"
"699";"P10";"16390";"23";"23";"1475";"542";"2,74";"2,76";"-"
"700";"P10";"16413";"23";"23";"1479";"545";"2,71";"2,66";"-"
"701";"P10";"16437";"23";"23";"1491";"527";"2,69";"2,65";"-"
"702";"P10";"16460";"23";"23";"1473";"532";"2,78";"2,66";"-"
"703";"P10";"16484";"23";"23";"1484";"517";"2,69";"2,68";"-"
"704";"P10";"16507";"23";"23";"1477";"542";"2,79";"2,73";"-"
"705";"P10";"16531";"23";"23";"1484";"532";"2,71";"2,73";"-"
"706";"P10";"16554";"23";"23";"1489";"520";"2,71";"2,82";"-"
"707";"P10";"16578";"23";"23";"1486";"525";"2,73";"2,74";"-"
"708";"P10";"16601";"23";"23";"1486";"524";"2,66";"2,74";"-"
"709";"P10";"16625";"23";"23";"1483";"516";"2,68";"2,76";"-"
"710";"P10";"16648";"23";"23";"1322";"625";"2,94";"2,79";"-"
"711";"P10";"16672";"23";"23";"769";"665";"3,05";"3,02";"-"
"712";"P10";"16695";"23";"23";"336";"633";"2,81";"2,9";"-"
"713";"P10";"16719";"23";"23";"353";"642";"2,74";"2,87";"-"
"714";"P10";"16742";"23";"23";"321";"639";"2,76";"2,9";"-"
"715";"P10";"16766";"23";"23";"325";"637";"2,74";"2,9";"-"
"716";"P10";"16789";"23";"23";"318";"634";"2,71";"2,9";"-"
"717";"P10";"16813";"23";"23";"312";"629";"2,76";"3";"-"
"718";"P10";"16836";"23";"23";"304";"630";"2,79";"3,03";"-"
"719";"P10";"16860";"23";"23";"229";"647";"2,79";"2,89";"-"
"720";"P10";"16883";"23";"23";"249";"633";"0";"2,79";"-"
"721";"P10";"16907";"23";"23";"238";"626";"2,68";"2,84";"-"
"722";"P10";"16930";"23";"23";"247";"644";"2,63";"2,86";"-"
"723";"P10";"16954";"23";"23";"235";"625";"2,81";"2,81";"-"
"724";"P10";"16977";"23";"23";"236";"649";"0";"2,97";"-"
