"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"116";"P3";"2724";"23";"23";"384";"117";"2,45";"2,71";"-"
"117";"P3";"2747";"23";"23";"365";"115";"2,49";"2,58";"-"
"118";"P3";"2771";"23";"23";"375";"122";"2,47";"2,6";"-"
"119";"P3";"2794";"23";"23";"373";"121";"2,45";"2,65";"-"
"120";"P3";"2818";"23";"23";"435";"134";"2,45";"2,6";"-"
"121";"P3";"2841";"23";"23";"445";"113";"2,39";"2,61";"-"
"122";"P3";"2865";"23";"23";"451";"133";"2,49";"2,63";"-"
"123";"P3";"2888";"23";"23";"444";"108";"2,45";"2,61";"-"
"124";"P3";"2912";"23";"23";"440";"128";"2,49";"2,61";"-"
"125";"P3";"2935";"23";"23";"435";"100";"2,47";"2,63";"-"
"126";"P3";"2959";"23";"23";"450";"124";"2,47";"2,65";"-"
"127";"P3";"2982";"23";"23";"447";"124";"2,52";"2,71";"-"
"128";"P3";"3006";"23";"23";"439";"105";"2,44";"2,6";"-"
"129";"P3";"3029";"23";"23";"439";"113";"2,52";"2,58";"-"
"130";"P3";"3053";"23";"23";"495";"99";"0";"2,63";"-"
"131";"P3";"3076";"23";"23";"504";"92";"0";"2,53";"-"
"132";"P3";"3100";"23";"23";"533";"96";"0";"2,58";"-"
"133";"P3";"3123";"23";"23";"504";"65";"2,53";"2,57";"-"
"134";"P3";"3146";"23";"23";"518";"80";"2,55";"2,73";"-"
"135";"P3";"3170";"23";"23";"524";"91";"0";"2,58";"-"
"136";"P3";"3193";"23";"23";"502";"80";"2,58";"2,6";"-"
"137";"P3";"3217";"23";"23";"527";"103";"0";"2,6";"-"
"138";"P3";"3240";"23";"23";"504";"83";"2,42";"2,69";"-"
"139";"P3";"3264";"23";"23";"503";"95";"2,53";"2,63";"-"
"140";"P3";"3287";"23";"23";"518";"92";"0";"2,53";"-"
"141";"P3";"3311";"23";"23";"506";"104";"0";"2,6";"-"
"142";"P3";"3334";"23";"23";"509";"98";"2,47";"2,6";"-"
"143";"P3";"3358";"23";"23";"619";"116";"2,47";"2,61";"-"
"144";"P3";"3381";"23";"23";"617";"94";"2,63";"2,58";"-"
"145";"P3";"3405";"23";"23";"641";"93";"2,57";"2,58";"-"
"146";"P3";"3428";"23";"23";"635";"95";"2,53";"2,63";"-"
"147";"P3";"3452";"23";"23";"643";"109";"2,55";"2,58";"-"
"148";"P3";"3475";"23";"23";"640";"80";"2,44";"2,57";"-"
"149";"P3";"3499";"23";"23";"634";"116";"2,45";"2,66";"-"
"150";"P3";"3522";"23";"23";"637";"97";"2,49";"2,68";"-"
"151";"P3";"3546";"23";"23";"640";"92";"2,49";"2,52";"-"
"152";"P3";"3569";"23";"23";"650";"107";"2,55";"2,76";"-"
"153";"P3";"3593";"23";"23";"648";"132";"2,57";"2,74";"-"
"154";"P3";"3616";"23";"23";"630";"111";"2,57";"2,69";"-"
"155";"P3";"3640";"23";"23";"645";"107";"2,55";"2,61";"-"
"156";"P3";"3663";"23";"23";"623";"93";"2,53";"2,6";"-"
"157";"P3";"3687";"23";"23";"639";"124";"2,66";"2,63";"-"
"158";"P3";"3710";"23";"23";"642";"105";"2,5";"2,66";"-"
"159";"P3";"3734";"23";"23";"625";"76";"2,52";"2,57";"-"
"160";"P3";"3757";"23";"23";"632";"84";"2,5";"2,61";"-"
"161";"P3";"3780";"23";"23";"634";"104";"2,55";"2,61";"-"
"162";"P3";"3804";"23";"23";"645";"99";"2,5";"2,66";"-"
"163";"P3";"3827";"23";"23";"619";"113";"2,5";"2,6";"-"
"164";"P3";"3851";"23";"23";"646";"112";"2,52";"2,73";"-"
"165";"P3";"3874";"23";"23";"635";"117";"2,63";"2,65";"-"
"166";"P3";"3898";"23";"23";"633";"117";"2,52";"2,65";"-"
"167";"P3";"3921";"23";"23";"740";"147";"2,52";"2,76";"-"
"168";"P3";"3945";"23";"23";"755";"155";"2,57";"2,71";"-"
"169";"P3";"3968";"23";"23";"736";"133";"2,6";"2,6";"-"
"170";"P3";"3992";"23";"23";"752";"107";"2,45";"2,69";"-"
"171";"P3";"4015";"23";"23";"744";"113";"2,49";"2,53";"-"
"172";"P3";"4039";"23";"23";"726";"114";"2,66";"2,57";"-"
"173";"P3";"4062";"23";"23";"739";"122";"0";"2,66";"-"
"174";"P3";"4086";"23";"23";"738";"126";"0";"2,61";"-"
"175";"P3";"4109";"23";"23";"772";"86";"2,53";"2,55";"-"
"176";"P3";"4133";"23";"23";"845";"110";"0";"2,61";"-"
"177";"P3";"4156";"23";"23";"867";"121";"0";"2,69";"-"
"178";"P3";"4180";"23";"23";"832";"111";"0";"2,52";"-"
"179";"P3";"4203";"23";"23";"863";"99";"2,45";"2,6";"-"
"180";"P3";"4227";"23";"23";"855";"121";"0";"2,65";"-"
"181";"P3";"4250";"23";"23";"846";"122";"0";"2,58";"-"
"182";"P3";"4274";"23";"23";"861";"95";"0";"2,6";"-"
"183";"P3";"4297";"23";"23";"845";"134";"0";"2,6";"-"
"184";"P3";"4321";"23";"23";"860";"129";"0";"2,6";"-"
"185";"P3";"4344";"23";"23";"861";"165";"0";"2,66";"-"
"186";"P3";"4368";"23";"23";"865";"88";"0";"2,53";"-"
"187";"P3";"4391";"23";"23";"865";"123";"0";"2,68";"-"
"188";"P3";"4414";"23";"23";"846";"126";"0";"2,55";"-"
"189";"P3";"4438";"23";"23";"866";"166";"0";"2,68";"-"
"190";"P3";"4461";"23";"23";"857";"134";"0";"2,63";"-"
"191";"P3";"4485";"23";"23";"841";"118";"0";"2,6";"-"
"192";"P3";"4508";"23";"23";"857";"103";"2,45";"2,6";"-"
"193";"P3";"4532";"23";"23";"855";"116";"0";"2,58";"-"
"194";"P3";"4555";"23";"23";"903";"103";"2,53";"2,63";"-"
"195";"P3";"4579";"23";"23";"994";"72";"2,44";"2,61";"-"
"196";"P3";"4602";"23";"23";"1013";"82";"2,44";"2,6";"-"
"197";"P3";"4626";"23";"23";"1016";"112";"2,5";"2,69";"-"
"198";"P3";"4649";"23";"23";"1005";"146";"0";"2,71";"-"
"199";"P3";"4673";"23";"23";"1006";"100";"2,52";"2,61";"-"
"200";"P3";"4696";"23";"23";"999";"151";"0";"2,68";"-"
"201";"P3";"4720";"23";"23";"995";"93";"2,52";"2,65";"-"
"202";"P3";"4743";"23";"23";"1056";"153";"2,5";"2,61";"-"
"203";"P3";"4767";"23";"23";"1096";"128";"2,5";"2,6";"-"
"204";"P3";"4790";"23";"23";"1114";"106";"2,45";"2,58";"-"
"205";"P3";"4814";"23";"23";"1110";"108";"2,45";"2,63";"-"
"206";"P3";"4837";"23";"23";"1110";"103";"2,5";"2,65";"-"
"207";"P3";"4861";"23";"23";"1117";"106";"2,52";"2,63";"-"
"208";"P3";"4884";"23";"23";"1118";"110";"2,52";"2,63";"-"
"209";"P3";"4908";"23";"23";"1118";"116";"2,49";"2,6";"-"
"210";"P3";"4931";"23";"23";"1104";"112";"2,53";"2,58";"-"
"211";"P3";"4955";"23";"23";"1122";"109";"2,47";"2,69";"-"
"212";"P3";"4978";"23";"23";"1221";"65";"2,45";"2,61";"-"
"213";"P3";"5002";"23";"23";"1222";"82";"2,47";"2,66";"-"
"214";"P3";"5025";"23";"23";"1210";"82";"2,49";"2,6";"-"
"215";"P3";"5048";"23";"23";"1223";"68";"2,52";"2,6";"-"
"216";"P3";"5072";"23";"23";"1222";"99";"2,53";"2,68";"-"
"217";"P3";"5095";"23";"23";"1230";"92";"2,55";"2,69";"-"
"218";"P3";"5119";"23";"23";"1228";"76";"2,5";"2,69";"-"
"219";"P3";"5142";"23";"23";"1235";"67";"2,55";"2,73";"-"
"220";"P3";"5166";"23";"23";"1276";"92";"2,5";"2,69";"-"
"221";"P3";"5189";"23";"23";"1400";"94";"2,6";"2,68";"-"
"222";"P3";"5213";"23";"23";"1409";"86";"2,61";"2,71";"-"
"223";"P3";"5236";"23";"23";"1391";"132";"2,66";"2,63";"-"
"224";"P3";"5260";"23";"23";"1404";"114";"2,58";"2,69";"-"
"225";"P3";"5283";"23";"23";"1405";"101";"2,65";"2,66";"-"
"226";"P3";"5307";"23";"23";"1401";"133";"2,57";"2,79";"-"
"227";"P3";"5330";"23";"23";"1410";"99";"2,63";"2,74";"-"
"228";"P3";"5354";"23";"23";"1397";"129";"2,58";"2,71";"-"
"229";"P3";"5377";"23";"23";"1411";"96";"2,68";"2,78";"-"
"230";"P3";"5401";"23";"23";"1404";"110";"2,6";"2,69";"-"
"231";"P3";"5424";"23";"23";"1403";"135";"2,69";"2,73";"-"
"232";"P3";"5448";"23";"23";"1356";"123";"2,61";"2,73";"-"
"233";"P3";"5471";"23";"23";"1359";"128";"2,69";"2,73";"-"
"234";"P3";"5495";"23";"23";"1373";"116";"2,66";"2,79";"-"
"235";"P3";"5518";"23";"23";"1354";"149";"2,53";"2,81";"-"
"236";"P3";"5542";"23";"23";"1349";"135";"2,71";"2,82";"-"
"237";"P3";"5565";"23";"23";"1351";"129";"2,63";"2,65";"-"
"238";"P3";"5589";"23";"23";"1358";"149";"2,53";"2,78";"-"
"239";"P3";"5612";"23";"23";"1368";"126";"2,58";"2,76";"-"
"240";"P3";"5636";"23";"23";"1361";"116";"2,58";"2,65";"-"
"241";"P3";"5659";"23";"23";"1266";"139";"2,78";"2,66";"-"
"242";"P3";"5706";"47";"47";"244";"170";"2,5";"2,86";"-"
"243";"P3";"5729";"23";"23";"233";"162";"2,41";"2,65";"-"
"244";"P3";"5753";"23";"23";"195";"160";"2,58";"0";"-"
"245";"P3";"5776";"23";"23";"203";"134";"2,49";"2,65";"-"
"246";"P3";"5800";"23";"23";"209";"136";"2,5";"2,61";"-"
"247";"P3";"5823";"23";"23";"209";"150";"2,58";"2,61";"-"
"248";"P3";"5847";"23";"23";"212";"143";"2,42";"2,79";"-"
"249";"P3";"5870";"23";"23";"205";"134";"2,6";"2,69";"-"
"250";"P3";"5894";"23";"23";"212";"150";"2,52";"2,76";"-"
"251";"P3";"5917";"23";"23";"212";"145";"2,49";"2,65";"-"
"252";"P3";"5941";"23";"23";"199";"111";"2,47";"2,68";"-"
"253";"P3";"5964";"23";"23";"205";"120";"2,44";"2,65";"-"
"254";"P3";"5988";"23";"23";"210";"122";"2,52";"2,73";"-"
"255";"P3";"6011";"23";"23";"213";"155";"2,58";"2,69";"-"
"256";"P3";"6035";"23";"23";"202";"138";"2,49";"2,65";"-"
"257";"P3";"6058";"23";"23";"354";"185";"2,44";"2,66";"-"
"258";"P3";"6082";"23";"23";"347";"181";"2,49";"2,6";"-"
"259";"P3";"6105";"23";"23";"372";"174";"2,42";"2,58";"-"
"260";"P3";"6129";"23";"23";"363";"169";"2,41";"2,58";"-"
"261";"P3";"6152";"23";"23";"395";"215";"0";"2,63";"-"
"262";"P3";"6176";"23";"23";"382";"214";"2,47";"2,63";"-"
"263";"P3";"6199";"23";"23";"386";"218";"2,47";"2,69";"-"
"264";"P3";"6223";"23";"23";"376";"218";"0";"2,52";"-"
"265";"P3";"6246";"23";"23";"482";"307";"2,47";"2,47";"-"
"266";"P3";"6270";"23";"23";"501";"199";"2,53";"2,53";"-"
"267";"P3";"6293";"23";"23";"516";"215";"2,44";"2,68";"-"
"268";"P3";"6316";"23";"23";"513";"235";"0";"2,57";"-"
"269";"P3";"6340";"23";"23";"505";"191";"0";"2,58";"-"
"270";"P3";"6363";"23";"23";"521";"209";"0";"2,58";"-"
"271";"P3";"6387";"23";"23";"499";"176";"2,47";"2,55";"-"
"272";"P3";"6410";"23";"23";"497";"191";"0";"2,57";"-"
"273";"P3";"6434";"23";"23";"526";"187";"0";"2,61";"-"
"274";"P3";"6457";"23";"23";"518";"209";"2,45";"2,63";"-"
"275";"P3";"6481";"23";"23";"531";"241";"2,42";"2,69";"-"
"276";"P3";"6504";"23";"23";"499";"227";"0";"2,49";"-"
"277";"P3";"6528";"23";"23";"557";"530";"0";"2,36";"-"
"278";"P3";"6551";"23";"23";"559";"328";"0";"2,53";"-"
"279";"P3";"6575";"23";"23";"616";"252";"0";"2,57";"-"
"280";"P3";"6598";"23";"23";"611";"208";"0";"2,5";"-"
"281";"P3";"6622";"23";"23";"590";"205";"0";"2,53";"-"
"282";"P3";"6645";"23";"23";"596";"205";"0";"2,61";"-"
"283";"P3";"6669";"23";"23";"610";"196";"0";"2,55";"-"
"284";"P3";"6692";"23";"23";"601";"201";"0";"2,57";"-"
"285";"P3";"6716";"23";"23";"612";"185";"0";"2,55";"-"
"286";"P3";"6739";"23";"23";"606";"230";"0";"2,53";"-"
"287";"P3";"6763";"23";"23";"600";"162";"0";"2,52";"-"
"288";"P3";"6786";"23";"23";"621";"179";"0";"2,6";"-"
"289";"P3";"6810";"23";"23";"592";"149";"0";"2,49";"-"
"290";"P3";"6833";"23";"23";"665";"195";"2,45";"2,63";"-"
"291";"P3";"6857";"23";"23";"750";"187";"2,57";"2,61";"-"
"292";"P3";"6880";"23";"23";"747";"172";"2,37";"2,6";"-"
"293";"P3";"6904";"23";"23";"749";"205";"2,53";"2,58";"-"
"294";"P3";"6927";"23";"23";"753";"181";"2,49";"2,6";"-"
"295";"P3";"6950";"23";"23";"750";"185";"2,39";"2,57";"-"
"296";"P3";"6974";"23";"23";"745";"195";"2,47";"2,58";"-"
"297";"P3";"6997";"23";"23";"741";"163";"2,39";"2,52";"-"
"298";"P3";"7021";"23";"23";"748";"188";"2,39";"2,58";"-"
"299";"P3";"7044";"23";"23";"755";"208";"2,37";"2,63";"-"
"300";"P3";"7068";"23";"23";"757";"186";"2,37";"2,47";"-"
"301";"P3";"7091";"23";"23";"750";"181";"2,41";"2,57";"-"
"302";"P3";"7115";"23";"23";"751";"179";"2,36";"2,52";"-"
"303";"P3";"7138";"23";"23";"731";"213";"2,55";"2,58";"-"
"304";"P3";"7162";"23";"23";"758";"162";"2,41";"2,5";"-"
"305";"P3";"7185";"23";"23";"748";"184";"2,42";"2,55";"-"
"306";"P3";"7209";"23";"23";"757";"189";"2,39";"2,68";"-"
"307";"P3";"7232";"23";"23";"743";"168";"2,47";"2,55";"-"
"308";"P3";"7256";"23";"23";"740";"172";"2,36";"2,49";"-"
"309";"P3";"7279";"23";"23";"861";"179";"2,36";"2,53";"-"
"310";"P3";"7303";"23";"23";"863";"195";"2,37";"2,6";"-"
"311";"P3";"7326";"23";"23";"865";"197";"2,39";"2,53";"-"
"312";"P3";"7350";"23";"23";"861";"193";"2,36";"2,53";"-"
"313";"P3";"7373";"23";"23";"853";"181";"2,39";"2,53";"-"
"314";"P3";"7397";"23";"23";"868";"190";"2,34";"2,57";"-"
"315";"P3";"7420";"23";"23";"853";"175";"2,36";"2,5";"-"
"316";"P3";"7444";"23";"23";"857";"180";"2,47";"2,49";"-"
"317";"P3";"7467";"23";"23";"857";"184";"2,36";"2,6";"-"
"318";"P3";"7491";"23";"23";"856";"187";"2,37";"0";"-"
"319";"P3";"7514";"23";"23";"861";"174";"2,44";"2,49";"-"
"320";"P3";"7538";"23";"23";"854";"158";"2,47";"2,55";"-"
"321";"P3";"7561";"23";"23";"845";"176";"2,5";"2,55";"-"
"322";"P3";"7584";"23";"23";"886";"187";"2,45";"2,52";"-"
"323";"P3";"7608";"23";"23";"978";"167";"2,41";"2,44";"-"
"324";"P3";"7631";"23";"23";"1001";"196";"2,33";"2,57";"-"
"325";"P3";"7655";"23";"23";"1002";"170";"2,31";"2,47";"-"
"326";"P3";"7678";"23";"23";"986";"177";"2,34";"2,42";"-"
"327";"P3";"7702";"23";"23";"995";"198";"2,42";"2,55";"-"
"328";"P3";"7725";"23";"23";"1006";"177";"2,44";"2,55";"-"
"329";"P3";"7749";"23";"23";"986";"186";"2,41";"2,45";"-"
"330";"P3";"7772";"23";"23";"992";"195";"2,42";"2,57";"-"
"331";"P3";"7796";"23";"23";"996";"185";"2,34";"2,52";"-"
"332";"P3";"7819";"23";"23";"1000";"196";"2,34";"2,5";"-"
"333";"P3";"7843";"23";"23";"913";"169";"2,34";"2,47";"-"
"334";"P3";"7866";"23";"23";"927";"153";"2,34";"2,49";"-"
"335";"P3";"7890";"23";"23";"918";"187";"2,36";"2,39";"-"
"336";"P3";"7913";"23";"23";"917";"185";"2,33";"2,58";"-"
"337";"P3";"7937";"23";"23";"935";"160";"2,26";"2,49";"-"
"338";"P3";"7960";"23";"23";"927";"193";"2,42";"2,57";"-"
"339";"P3";"7984";"23";"23";"928";"174";"2,36";"2,57";"-"
"340";"P3";"8007";"23";"23";"934";"152";"2,29";"2,53";"-"
"341";"P3";"8031";"23";"23";"921";"200";"2,44";"2,55";"-"
"342";"P3";"8054";"23";"23";"930";"182";"2,45";"2,52";"-"
"343";"P3";"8078";"23";"23";"923";"170";"2,52";"2,61";"-"
"344";"P3";"8101";"23";"23";"925";"176";"2,45";"2,65";"-"
"345";"P3";"8125";"23";"23";"928";"187";"2,41";"2,53";"-"
"346";"P3";"8148";"23";"23";"928";"199";"2,44";"2,52";"-"
"347";"P3";"8172";"23";"23";"915";"188";"2,45";"2,52";"-"
"348";"P3";"8195";"23";"23";"935";"175";"2,42";"2,55";"-"
"349";"P3";"8218";"23";"23";"1056";"198";"2,63";"2,52";"-"
"350";"P3";"8242";"23";"23";"1156";"142";"2,49";"2,52";"-"
"351";"P3";"8265";"23";"23";"1180";"154";"2,5";"2,61";"-"
"352";"P3";"8289";"23";"23";"1167";"176";"2,57";"2,6";"-"
"353";"P3";"8312";"23";"23";"1167";"195";"2,61";"2,6";"-"
"354";"P3";"8336";"23";"23";"1165";"158";"2,55";"2,55";"-"
"355";"P3";"8359";"23";"23";"1174";"166";"2,57";"2,63";"-"
"356";"P3";"8383";"23";"23";"1171";"162";"2,52";"2,61";"-"
"357";"P3";"8406";"23";"23";"1161";"151";"2,61";"2,6";"-"
"358";"P3";"8430";"23";"23";"1156";"168";"2,6";"2,65";"-"
"359";"P3";"8453";"23";"23";"1176";"182";"2,71";"2,66";"-"
"360";"P3";"8477";"23";"23";"1251";"208";"2,6";"2,65";"-"
"361";"P3";"8500";"23";"23";"1256";"195";"2,53";"2,58";"-"
"362";"P3";"8524";"23";"23";"1230";"160";"0";"2,63";"-"
"363";"P3";"8547";"23";"23";"1239";"189";"2,52";"2,69";"-"
"364";"P3";"8571";"23";"23";"1238";"189";"2,5";"2,6";"-"
"365";"P3";"8594";"23";"23";"1241";"200";"2,47";"2,63";"-"
"366";"P3";"8618";"23";"23";"1244";"173";"2,5";"2,58";"-"
"367";"P3";"8641";"23";"23";"1244";"193";"2,5";"2,71";"-"
"368";"P3";"8665";"23";"23";"1240";"181";"2,63";"2,69";"-"
"369";"P3";"8688";"23";"23";"1245";"197";"2,65";"2,71";"-"
"370";"P3";"8712";"23";"23";"1259";"211";"2,53";"2,68";"-"
"371";"P3";"8735";"23";"23";"1352";"216";"2,55";"2,79";"-"
"372";"P3";"8759";"23";"23";"1353";"192";"2,6";"2,71";"-"
"373";"P3";"8782";"23";"23";"1347";"206";"2,53";"2,78";"-"
"374";"P3";"8805";"23";"23";"1330";"179";"2,57";"2,66";"-"
"375";"P3";"8829";"23";"23";"1332";"191";"2,6";"2,66";"-"
"376";"P3";"8852";"23";"23";"1334";"165";"2,53";"2,66";"-"
"377";"P3";"8876";"23";"23";"1330";"217";"2,66";"2,71";"-"
"378";"P3";"8899";"23";"23";"1347";"172";"2,57";"2,63";"-"
"379";"P3";"8923";"23";"23";"1350";"163";"2,49";"2,66";"-"
"380";"P3";"8946";"23";"23";"1343";"161";"2,52";"2,65";"-"
"381";"P3";"8970";"23";"23";"1347";"195";"2,55";"2,79";"-"
"382";"P3";"8993";"23";"23";"1335";"174";"2,53";"2,68";"-"
"383";"P3";"9017";"23";"23";"1411";"154";"2,58";"2,63";"-"
"384";"P3";"9040";"23";"23";"1392";"170";"2,66";"2,73";"-"
"385";"P3";"9064";"23";"23";"1411";"166";"2,55";"2,69";"-"
"386";"P3";"9087";"23";"23";"1403";"177";"2,52";"2,66";"-"
"387";"P3";"9111";"23";"23";"1401";"178";"2,53";"2,66";"-"
"388";"P3";"9134";"23";"23";"1404";"181";"2,63";"2,66";"-"
"389";"P3";"9158";"23";"23";"1404";"152";"2,52";"2,58";"-"
"390";"P3";"9181";"23";"23";"1413";"135";"2,52";"2,61";"-"
"391";"P3";"9205";"23";"23";"1395";"162";"2,55";"2,6";"-"
"392";"P3";"9228";"23";"23";"1393";"150";"2,55";"2,63";"-"
"393";"P3";"9252";"23";"23";"1382";"162";"2,5";"2,58";"-"
"394";"P3";"9275";"23";"23";"1395";"192";"2,53";"2,58";"-"
"395";"P3";"9299";"23";"23";"1399";"172";"2,57";"2,68";"-"
"396";"P3";"9322";"23";"23";"1382";"186";"2,47";"2,58";"-"
"397";"P3";"9346";"23";"23";"1222";"211";"2,63";"2,71";"-"
"398";"P3";"9369";"23";"23";"1244";"184";"2,58";"2,71";"-"
"399";"P3";"9393";"23";"23";"1238";"175";"2,53";"2,6";"-"
"400";"P3";"9416";"23";"23";"1229";"193";"2,52";"2,66";"-"
"401";"P3";"9439";"23";"23";"1234";"177";"2,6";"2,73";"-"
"402";"P3";"9463";"23";"23";"1221";"177";"2,47";"2,63";"-"
"403";"P3";"9486";"23";"23";"1230";"189";"2,68";"2,66";"-"
"404";"P3";"9510";"23";"23";"1240";"201";"2,63";"2,71";"-"
"405";"P3";"9533";"23";"23";"1229";"174";"2,52";"2,66";"-"
"406";"P3";"9557";"23";"23";"1042";"255";"2,68";"0";"-"
"407";"P3";"9604";"47";"47";"293";"246";"2,41";"2,73";"-"
"408";"P3";"9627";"23";"23";"263";"249";"2,5";"2,65";"-"
"409";"P3";"9651";"23";"23";"273";"223";"2,42";"2,61";"-"
"410";"P3";"9674";"23";"23";"271";"239";"2,49";"2,63";"-"
"411";"P3";"9698";"23";"23";"276";"257";"2,52";"2,66";"-"
"412";"P3";"9721";"23";"23";"272";"261";"2,6";"2,66";"-"
"413";"P3";"9745";"23";"23";"288";"270";"2,52";"2,74";"-"
"414";"P3";"9768";"23";"23";"285";"262";"2,5";"2,71";"-"
"415";"P3";"9792";"23";"23";"273";"242";"2,47";"2,65";"-"
"416";"P3";"9815";"23";"23";"237";"249";"2,55";"2,71";"-"
"417";"P3";"9839";"23";"23";"230";"238";"2,5";"2,78";"-"
"418";"P3";"9862";"23";"23";"246";"264";"2,5";"2,74";"-"
"419";"P3";"9886";"23";"23";"234";"266";"2,47";"2,73";"-"
"420";"P3";"9909";"23";"23";"243";"267";"2,5";"2,65";"-"
"421";"P3";"9933";"23";"23";"235";"260";"2,44";"2,65";"-"
"422";"P3";"9956";"23";"23";"236";"271";"2,44";"2,68";"-"
"423";"P3";"9980";"23";"23";"222";"258";"2,52";"2,68";"-"
"424";"P3";"10003";"23";"23";"315";"240";"2,44";"2,69";"-"
"425";"P3";"10027";"23";"23";"308";"266";"2,5";"2,6";"-"
"426";"P3";"10050";"23";"23";"323";"236";"2,41";"2,61";"-"
"427";"P3";"10073";"23";"23";"351";"259";"2,39";"2,68";"-"
"428";"P3";"10097";"23";"23";"323";"210";"2,5";"2,63";"-"
"429";"P3";"10120";"23";"23";"337";"251";"2,45";"2,69";"-"
"430";"P3";"10144";"23";"23";"317";"235";"2,42";"2,58";"-"
"431";"P3";"10167";"23";"23";"320";"221";"2,37";"2,6";"-"
"432";"P3";"10191";"23";"23";"341";"260";"2,42";"2,63";"-"
"433";"P3";"10214";"23";"23";"324";"228";"2,45";"2,6";"-"
"434";"P3";"10238";"23";"23";"328";"263";"2,44";"2,6";"-"
"435";"P3";"10261";"23";"23";"333";"238";"2,37";"2,58";"-"
"436";"P3";"10285";"23";"23";"324";"268";"2,52";"2,58";"-"
"437";"P3";"10308";"23";"23";"329";"246";"2,44";"2,69";"-"
"438";"P3";"10332";"23";"23";"327";"255";"2,44";"2,68";"-"
"439";"P3";"10355";"23";"23";"321";"255";"2,42";"2,61";"-"
"440";"P3";"10379";"23";"23";"341";"220";"2,39";"2,71";"-"
"441";"P3";"10402";"23";"23";"396";"271";"2,49";"2,61";"-"
"442";"P3";"10426";"23";"23";"397";"240";"2,42";"2,6";"-"
"443";"P3";"10449";"23";"23";"399";"240";"2,41";"2,58";"-"
"444";"P3";"10473";"23";"23";"387";"258";"2,49";"2,61";"-"
"445";"P3";"10496";"23";"23";"406";"286";"2,49";"2,73";"-"
"446";"P3";"10520";"23";"23";"402";"258";"2,41";"2,63";"-"
"447";"P3";"10543";"23";"23";"391";"240";"2,5";"2,6";"-"
"448";"P3";"10567";"23";"23";"395";"247";"2,42";"2,66";"-"
"449";"P3";"10590";"23";"23";"397";"278";"2,57";"2,71";"-"
"450";"P3";"10614";"23";"23";"391";"247";"2,45";"2,63";"-"
"451";"P3";"10637";"23";"23";"400";"273";"2,52";"2,65";"-"
"452";"P3";"10661";"23";"23";"406";"271";"2,47";"2,68";"-"
"453";"P3";"10684";"23";"23";"400";"248";"2,5";"2,61";"-"
"454";"P3";"10707";"23";"23";"343";"283";"2,58";"2,69";"-"
"455";"P3";"10731";"23";"23";"352";"255";"2,5";"2,6";"-"
"456";"P3";"10754";"23";"23";"346";"258";"2,52";"2,6";"-"
"457";"P3";"10778";"23";"23";"345";"255";"2,45";"2,63";"-"
"458";"P3";"10801";"23";"23";"343";"242";"2,42";"2,58";"-"
"459";"P3";"10825";"23";"23";"351";"256";"2,47";"2,61";"-"
"460";"P3";"10848";"23";"23";"351";"244";"2,44";"2,65";"-"
"461";"P3";"10872";"23";"23";"359";"245";"2,42";"2,68";"-"
"462";"P3";"10895";"23";"23";"366";"247";"2,45";"2,65";"-"
"463";"P3";"10919";"23";"23";"339";"230";"2,39";"2,68";"-"
"464";"P3";"10942";"23";"23";"317";"200";"2,47";"2,61";"-"
"465";"P3";"10966";"23";"23";"319";"261";"2,45";"2,58";"-"
"466";"P3";"10989";"23";"23";"324";"268";"2,52";"2,63";"-"
"467";"P3";"11013";"23";"23";"340";"253";"2,42";"2,63";"-"
"468";"P3";"11036";"23";"23";"334";"260";"2,44";"2,61";"-"
"469";"P3";"11060";"23";"23";"343";"267";"2,45";"2,61";"-"
"470";"P3";"11083";"23";"23";"327";"249";"2,55";"2,63";"-"
"471";"P3";"11107";"23";"23";"343";"284";"2,52";"2,79";"-"
"472";"P3";"11130";"23";"23";"397";"291";"2,55";"2,71";"-"
"473";"P3";"11154";"23";"23";"481";"301";"2,63";"2,71";"-"
"474";"P3";"11177";"23";"23";"485";"303";"2,69";"2,69";"-"
"475";"P3";"11201";"23";"23";"485";"284";"2,6";"2,71";"-"
"476";"P3";"11224";"23";"23";"486";"283";"2,63";"2,74";"-"
"477";"P3";"11248";"23";"23";"495";"278";"2,55";"2,74";"-"
"478";"P3";"11271";"23";"23";"498";"263";"2,6";"2,73";"-"
"479";"P3";"11295";"23";"23";"491";"277";"2,6";"2,74";"-"
"480";"P3";"11318";"23";"23";"499";"293";"2,57";"2,84";"-"
"481";"P3";"11341";"23";"23";"491";"290";"2,65";"2,74";"-"
"482";"P3";"11365";"23";"23";"480";"295";"2,63";"2,69";"-"
"483";"P3";"11388";"23";"23";"502";"297";"2,58";"2,82";"-"
"484";"P3";"11412";"23";"23";"492";"280";"2,55";"2,86";"-"
"485";"P3";"11435";"23";"23";"506";"271";"2,58";"2,76";"-"
"486";"P3";"11459";"23";"23";"595";"259";"2,57";"2,76";"-"
"487";"P3";"11482";"23";"23";"624";"283";"2,55";"2,89";"-"
"488";"P3";"11506";"23";"23";"630";"294";"2,66";"2,82";"-"
"489";"P3";"11529";"23";"23";"629";"287";"2,63";"2,82";"-"
"490";"P3";"11553";"23";"23";"613";"277";"2,66";"2,76";"-"
"491";"P3";"11576";"23";"23";"620";"308";"2,66";"2,82";"-"
