"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1036";"P9a";"26487";"23";"23";"215";"599";"3,16";"2,81";"-"
"1037";"P9a";"26510";"23";"23";"279";"623";"3,18";"3,06";"-"
"1038";"P9a";"26534";"23";"23";"328";"615";"3,21";"3,08";"-"
"1039";"P9a";"26557";"23";"23";"341";"618";"3,19";"2,87";"-"
"1040";"P9a";"26581";"23";"23";"336";"611";"3,19";"2,82";"-"
"1041";"P9a";"26604";"23";"23";"340";"610";"3,19";"2,84";"-"
"1042";"P9a";"26628";"23";"23";"347";"665";"3,19";"3,03";"-"
"1043";"P9a";"26769";"141";"141";"527";"749";"3,19";"0";"-"
"1044";"P9a";"26792";"23";"23";"450";"635";"3,19";"2,89";"-"
"1045";"P9a";"26816";"23";"23";"436";"606";"3,21";"2,97";"-"
"1046";"P9a";"26839";"23";"23";"437";"586";"3,19";"3";"-"
"1047";"P9a";"26863";"23";"23";"444";"613";"3,21";"2,95";"-"
"1048";"P9a";"26886";"23";"23";"442";"629";"3,26";"3,05";"-"
"1049";"P9a";"26910";"23";"23";"434";"616";"3,27";"2,92";"-"
"1050";"P9a";"26933";"23";"23";"438";"608";"3,24";"2,95";"-"
"1051";"P9a";"26957";"23";"23";"453";"606";"3,3";"3";"-"
"1052";"P9a";"26980";"23";"23";"605";"630";"3,4";"3,16";"-"
"1053";"P9a";"27004";"23";"23";"589";"628";"3,37";"2,95";"-"
"1054";"P9a";"27027";"23";"23";"587";"620";"3,4";"3,03";"-"
"1055";"P9a";"27050";"23";"23";"588";"607";"3,42";"3,02";"-"
"1056";"P9a";"27074";"23";"23";"583";"607";"3,37";"2,97";"-"
"1057";"P9a";"27097";"23";"23";"583";"612";"3,37";"3,06";"-"
"1058";"P9a";"27121";"23";"23";"586";"613";"3,37";"2,95";"-"
"1059";"P9a";"27144";"23";"23";"593";"626";"3,34";"2,92";"-"
"1060";"P9a";"27168";"23";"23";"595";"617";"3,3";"2,94";"-"
"1061";"P9a";"27191";"23";"23";"591";"621";"3,32";"2,92";"-"
"1062";"P9a";"27215";"23";"23";"595";"622";"3,34";"2,95";"-"
"1063";"P9a";"27238";"23";"23";"600";"616";"3,3";"2,9";"-"
"1064";"P9a";"27262";"23";"23";"595";"621";"3,32";"2,89";"-"
"1065";"P9a";"27285";"23";"23";"771";"638";"3,43";"3,06";"-"
"1066";"P9a";"27309";"23";"23";"861";"628";"3,42";"3";"-"
"1067";"P9a";"27332";"23";"23";"872";"620";"3,38";"3";"-"
"1068";"P9a";"27356";"23";"23";"861";"618";"3,37";"2,98";"-"
"1069";"P9a";"27379";"23";"23";"865";"632";"3,38";"2,98";"-"
"1070";"P9a";"27403";"23";"23";"866";"621";"3,34";"2,98";"-"
"1071";"P9a";"27426";"23";"23";"865";"617";"3,37";"2,94";"-"
"1072";"P9a";"27450";"23";"23";"878";"631";"3,34";"2,98";"-"
"1073";"P9a";"27473";"23";"23";"872";"620";"3,34";"2,95";"-"
"1074";"P9a";"27497";"23";"23";"872";"610";"3,32";"2,89";"-"
"1075";"P9a";"27520";"23";"23";"869";"622";"3,43";"2,94";"-"
"1076";"P9a";"27544";"23";"23";"866";"625";"3,37";"2,94";"-"
"1077";"P9a";"27567";"23";"23";"870";"633";"3,37";"2,98";"-"
"1078";"P9a";"27591";"23";"23";"874";"621";"3,32";"2,94";"-"
"1079";"P9a";"27614";"23";"23";"881";"614";"3,35";"0";"-"
"1080";"P9a";"27638";"23";"23";"937";"625";"3,37";"2,94";"-"
"1081";"P9a";"27661";"23";"23";"922";"631";"3,4";"3";"-"
"1082";"P9a";"27684";"23";"23";"931";"633";"3,34";"2,97";"-"
"1083";"P9a";"27708";"23";"23";"930";"626";"3,34";"2,95";"-"
"1084";"P9a";"27731";"23";"23";"924";"628";"3,32";"2,94";"-"
"1085";"P9a";"27755";"23";"23";"935";"629";"3,32";"2,97";"-"
"1086";"P9a";"27778";"23";"23";"933";"620";"3,32";"2,95";"-"
"1087";"P9a";"27802";"23";"23";"928";"627";"3,3";"2,95";"-"
"1088";"P9a";"27825";"23";"23";"931";"625";"3,27";"2,94";"-"
"1089";"P9a";"27849";"23";"23";"923";"630";"3,32";"3";"-"
"1090";"P9a";"27872";"23";"23";"996";"622";"3,3";"2,94";"-"
"1091";"P9a";"27896";"23";"23";"976";"627";"3,34";"2,95";"-"
"1092";"P9a";"27919";"23";"23";"985";"621";"3,26";"2,95";"-"
"1093";"P9a";"27943";"23";"23";"981";"631";"3,34";"2,95";"-"
"1094";"P9a";"27966";"23";"23";"988";"621";"3,26";"2,87";"-"
"1095";"P9a";"27990";"23";"23";"984";"635";"3,29";"2,89";"-"
"1096";"P9a";"28013";"23";"23";"988";"626";"3,29";"2,9";"-"
"1097";"P9a";"28037";"23";"23";"981";"619";"3,3";"2,86";"-"
"1098";"P9a";"28060";"23";"23";"984";"620";"3,21";"2,89";"-"
"1099";"P9a";"28084";"23";"23";"895";"623";"3,22";"2,94";"-"
"1100";"P9a";"28107";"23";"23";"910";"621";"3,24";"2,89";"-"
"1101";"P9a";"28131";"23";"23";"903";"616";"3,21";"2,9";"-"
"1102";"P9a";"28154";"23";"23";"907";"628";"3,26";"2,92";"-"
"1103";"P9a";"28178";"23";"23";"906";"631";"3,26";"2,94";"-"
"1104";"P9a";"28201";"23";"23";"903";"623";"3,24";"2,92";"-"
"1105";"P9a";"28225";"23";"23";"902";"625";"3,26";"2,92";"-"
"1106";"P9a";"28248";"23";"23";"906";"627";"3,29";"2,92";"-"
"1107";"P9a";"28272";"23";"23";"932";"629";"3,27";"2,92";"-"
"1108";"P9a";"28295";"23";"23";"1022";"629";"3,3";"2,87";"-"
"1109";"P9a";"28318";"23";"23";"1017";"627";"3,29";"2,9";"-"
"1110";"P9a";"28342";"23";"23";"1015";"631";"3,29";"2,94";"-"
"1111";"P9a";"28365";"23";"23";"1018";"629";"3,24";"2,92";"-"
"1112";"P9a";"28389";"23";"23";"1025";"629";"3,26";"2,92";"-"
"1113";"P9a";"28412";"23";"23";"1021";"635";"3,27";"2,94";"-"
"1114";"P9a";"28436";"23";"23";"1050";"634";"3,27";"2,92";"-"
"1115";"P9a";"28459";"23";"23";"1101";"620";"3,29";"2,86";"-"
"1116";"P9a";"28483";"23";"23";"1108";"623";"3,27";"2,94";"-"
"1117";"P9a";"28506";"23";"23";"1101";"631";"3,3";"2,97";"-"
"1118";"P9a";"28530";"23";"23";"1109";"616";"3,26";"2,84";"-"
"1119";"P9a";"28553";"23";"23";"1100";"634";"3,32";"2,97";"-"
"1120";"P9a";"28577";"23";"23";"1114";"632";"3,27";"2,94";"-"
"1121";"P9a";"28600";"23";"23";"1105";"644";"3,3";"2,95";"-"
"1122";"P9a";"28624";"23";"23";"1112";"645";"3,27";"2,95";"-"
"1123";"P9a";"28647";"23";"23";"1104";"625";"3,32";"2,94";"-"
"1124";"P9a";"28671";"23";"23";"1103";"630";"3,35";"2,94";"-"
"1125";"P9a";"28694";"23";"23";"1107";"630";"3,32";"2,92";"-"
"1126";"P9a";"28718";"23";"23";"1120";"633";"3,32";"2,92";"-"
"1127";"P9a";"28741";"23";"23";"1343";"641";"3,3";"2,94";"-"
"1128";"P9a";"28765";"23";"23";"1336";"628";"3,35";"2,97";"-"
"1129";"P9a";"28788";"23";"23";"1355";"615";"3,32";"2,92";"-"
"1130";"P9a";"28812";"23";"23";"1346";"615";"3,26";"2,92";"-"
"1131";"P9a";"28835";"23";"23";"1348";"637";"3,29";"2,92";"-"
"1132";"P9a";"28859";"23";"23";"1345";"626";"3,32";"2,92";"-"
"1133";"P9a";"28882";"23";"23";"1358";"626";"3,32";"2,95";"-"
"1134";"P9a";"28906";"23";"23";"1347";"635";"3,37";"2,97";"-"
"1135";"P9a";"28929";"23";"23";"1360";"615";"3,38";"2,87";"-"
"1136";"P9a";"28952";"23";"23";"1341";"641";"3,3";"2,98";"-"
"1137";"P9a";"28976";"23";"23";"1333";"629";"3,32";"2,94";"-"
"1138";"P9a";"28999";"23";"23";"1324";"631";"3,3";"2,95";"-"
"1139";"P9a";"29023";"23";"23";"1332";"620";"3,32";"2,97";"-"
"1140";"P9a";"29046";"23";"23";"1331";"624";"3,3";"3";"-"
"1141";"P9a";"29070";"23";"23";"1319";"628";"3,37";"2,89";"-"
"1142";"P9a";"29093";"23";"23";"1327";"619";"3,21";"2,95";"-"
"1143";"P9a";"29117";"23";"23";"1333";"640";"3,27";"2,95";"-"
"1144";"P9a";"29305";"188";"188";"1555";"829";"4,62";"2,9";"-"
"1145";"P9a";"29328";"23";"23";"1451";"559";"3,42";"2,82";"-"
"1146";"P9a";"29352";"23";"23";"1412";"633";"3,26";"2,87";"-"
"1147";"P9a";"29375";"23";"23";"1423";"607";"3,29";"2,87";"-"
"1148";"P9a";"29399";"23";"23";"1434";"580";"3,22";"3,06";"-"
"1149";"P9a";"29422";"23";"23";"1421";"623";"3,29";"2,9";"-"
"1150";"P9a";"29446";"23";"23";"1416";"616";"3,32";"2,92";"-"
"1151";"P9a";"29469";"23";"23";"1415";"632";"3,42";"2,89";"-"
"1152";"P9a";"29493";"23";"23";"1422";"609";"3,3";"2,9";"-"
"1153";"P9a";"29516";"23";"23";"1430";"611";"3,32";"2,97";"-"
"1154";"P9a";"29540";"23";"23";"1422";"630";"3,38";"2,94";"-"
"1155";"P9a";"29563";"23";"23";"1413";"617";"3,32";"2,92";"-"
"1156";"P9a";"29586";"23";"23";"1422";"622";"3,34";"2,95";"-"
"1157";"P9a";"29610";"23";"23";"1426";"619";"3,3";"2,95";"-"
"1158";"P9a";"29633";"23";"23";"1421";"624";"3,34";"2,87";"-"
"1159";"P9a";"29657";"23";"23";"1416";"621";"3,32";"2,92";"-"
"1160";"P9a";"29680";"23";"23";"1417";"615";"3,38";"2,89";"-"
"1161";"P9a";"29704";"23";"23";"1420";"623";"3,29";"2,87";"-"
"1162";"P9a";"29727";"23";"23";"1165";"674";"3,58";"3,02";"-"
"1163";"P9a";"29751";"23";"23";"780";"654";"3,42";"3,08";"-"
"1164";"P9a";"29774";"23";"23";"451";"679";"3,3";"3,13";"-"
"1165";"P9a";"29798";"23";"23";"286";"681";"3,24";"2,97";"-"
"1166";"P9a";"29821";"23";"23";"292";"677";"3,3";"3,14";"-"
"1167";"P9a";"29845";"23";"23";"290";"666";"3,19";"3,14";"-"
"1168";"P9a";"29868";"23";"23";"294";"686";"3,19";"3,05";"-"
"1169";"P9a";"29892";"23";"23";"296";"693";"3,21";"3,03";"-"
"1170";"P9a";"29915";"23";"23";"299";"679";"3,19";"2,94";"-"
"1171";"P9a";"29939";"23";"23";"285";"669";"3,26";"3,03";"-"
"1172";"P9a";"29962";"23";"23";"287";"679";"3,3";"2,94";"-"
"1173";"P9a";"29986";"23";"23";"286";"669";"3,22";"2,98";"-"
"1174";"P9a";"30009";"23";"23";"231";"697";"3,26";"2,95";"-"
"1175";"P9a";"30033";"23";"23";"245";"691";"3,27";"2,94";"-"
"1176";"P9a";"30056";"23";"23";"235";"678";"3,22";"3";"-"
"1177";"P9a";"30080";"23";"23";"245";"680";"3,19";"3,02";"-"
"1178";"P9a";"30103";"23";"23";"237";"669";"3,32";"2,94";"-"
"1179";"P9a";"30127";"23";"23";"232";"675";"3,16";"2,98";"-"
"1180";"P9a";"30150";"23";"23";"238";"677";"3,27";"3,03";"-"
"1181";"P9a";"30174";"23";"23";"234";"690";"3,16";"2,94";"-"
"1182";"P9a";"30197";"23";"23";"235";"676";"3,19";"2,95";"-"
"1183";"P9a";"30220";"23";"23";"348";"678";"3,19";"2,9";"-"
"1184";"P9a";"30244";"23";"23";"327";"675";"3,3";"2,92";"-"
"1185";"P9a";"30267";"23";"23";"332";"669";"3,21";"2,95";"-"
"1186";"P9a";"30291";"23";"23";"333";"669";"3,3";"2,9";"-"
"1187";"P9a";"30314";"23";"23";"332";"673";"3,21";"3";"-"
"1188";"P9a";"30338";"23";"23";"332";"676";"3,22";"2,9";"-"
"1189";"P9a";"30361";"23";"23";"337";"670";"3,21";"2,98";"-"
"1190";"P9a";"30385";"23";"23";"338";"676";"3,21";"3";"-"
"1191";"P9a";"30408";"23";"23";"328";"672";"3,21";"2,89";"-"
"1192";"P9a";"30432";"23";"23";"342";"682";"3,27";"2,87";"-"
"1193";"P9a";"30455";"23";"23";"339";"668";"3,29";"2,94";"-"
"1194";"P9a";"30479";"23";"23";"343";"677";"3,22";"3";"-"
"1195";"P9a";"30502";"23";"23";"329";"666";"3,32";"2,92";"-"
"1196";"P9a";"30526";"23";"23";"335";"679";"3,3";"2,97";"-"
"1197";"P9a";"30549";"23";"23";"388";"679";"3,34";"3,03";"-"
"1198";"P9a";"30573";"23";"23";"552";"675";"3,38";"2,98";"-"
"1199";"P9a";"30596";"23";"23";"543";"681";"3,43";"3,03";"-"
"1200";"P9a";"30620";"23";"23";"548";"681";"3,4";"3";"-"
"1201";"P9a";"30643";"23";"23";"549";"665";"3,45";"3";"-"
"1202";"P9a";"30667";"23";"23";"549";"671";"3,43";"2,94";"-"
"1203";"P9a";"30690";"23";"23";"549";"673";"3,42";"2,97";"-"
"1204";"P9a";"30714";"23";"23";"547";"671";"3,38";"3,06";"-"
"1205";"P9a";"30737";"23";"23";"556";"665";"3,4";"2,97";"-"
"1206";"P9a";"30761";"23";"23";"551";"679";"3,43";"2,98";"-"
"1207";"P9a";"30784";"23";"23";"549";"674";"3,35";"3,06";"-"
"1208";"P9a";"30807";"23";"23";"558";"676";"3,42";"3";"-"
"1209";"P9a";"30831";"23";"23";"552";"670";"3,4";"3,05";"-"
"1210";"P9a";"30854";"23";"23";"552";"679";"3,42";"2,97";"-"
"1211";"P9a";"30878";"23";"23";"565";"677";"3,4";"3,02";"-"
"1212";"P9a";"30901";"23";"23";"700";"677";"3,48";"3,02";"-"
"1213";"P9a";"30925";"23";"23";"677";"680";"3,48";"3,05";"-"
"1214";"P9a";"30948";"23";"23";"678";"669";"3,42";"3";"-"
"1215";"P9a";"30972";"23";"23";"683";"672";"3,46";"2,95";"-"
"1216";"P9a";"30995";"23";"23";"682";"671";"3,51";"2,98";"-"
"1217";"P9a";"31019";"23";"23";"679";"668";"3,51";"3,06";"-"
"1218";"P9a";"31042";"23";"23";"678";"675";"3,46";"2,98";"-"
"1219";"P9a";"31066";"23";"23";"752";"719";"3,43";"0";"-"
"1220";"P9a";"31254";"188";"188";"838";"935";"0";"3,11";"-"
"1221";"P9a";"31277";"23";"23";"820";"700";"3,4";"3,03";"-"
"1222";"P9a";"31301";"23";"23";"814";"644";"3,46";"3,03";"-"
"1223";"P9a";"31324";"23";"23";"817";"627";"3,38";"3,02";"-"
"1224";"P9a";"31348";"23";"23";"818";"661";"3,46";"3,06";"-"
"1225";"P9a";"31371";"23";"23";"818";"660";"3,55";"3,11";"-"
"1226";"P9a";"31395";"23";"23";"816";"663";"3,5";"3,03";"-"
"1227";"P9a";"31418";"23";"23";"813";"659";"3,56";"3,14";"-"
"1228";"P9a";"31441";"23";"23";"819";"645";"3,53";"3,11";"-"
"1229";"P9a";"31465";"23";"23";"815";"649";"3,51";"3,13";"-"
"1230";"P9a";"31488";"23";"23";"917";"668";"3,46";"3,11";"-"
"1231";"P9a";"31512";"23";"23";"898";"674";"3,5";"3,1";"-"
"1232";"P9a";"31535";"23";"23";"899";"686";"3,5";"3,08";"-"
"1233";"P9a";"31559";"23";"23";"906";"667";"3,48";"3,03";"-"
"1234";"P9a";"31582";"23";"23";"899";"688";"3,51";"3,02";"-"
"1235";"P9a";"31606";"23";"23";"900";"684";"3,43";"2,98";"-"
"1236";"P9a";"31629";"23";"23";"900";"682";"3,42";"2,95";"-"
"1237";"P9a";"31653";"23";"23";"802";"678";"3,38";"2,98";"-"
"1238";"P9a";"31676";"23";"23";"819";"677";"3,42";"2,94";"-"
"1239";"P9a";"31700";"23";"23";"808";"675";"3,38";"2,94";"-"
"1240";"P9a";"31723";"23";"23";"809";"680";"3,34";"3";"-"
"1241";"P9a";"31747";"23";"23";"811";"692";"3,32";"3,02";"-"
"1242";"P9a";"31770";"23";"23";"807";"680";"3,3";"2,97";"-"
"1243";"P9a";"31794";"23";"23";"814";"682";"3,35";"2,97";"-"
"1244";"P9a";"31817";"23";"23";"812";"669";"3,26";"2,95";"-"
"1245";"P9a";"31841";"23";"23";"814";"675";"3,27";"3";"-"
"1246";"P9a";"31864";"23";"23";"949";"697";"3,35";"2,9";"-"
"1247";"P9a";"31888";"23";"23";"922";"683";"3,29";"2,94";"-"
"1248";"P9a";"31911";"23";"23";"931";"690";"3,3";"2,97";"-"
"1249";"P9a";"31935";"23";"23";"928";"689";"3,3";"2,98";"-"
"1250";"P9a";"31958";"23";"23";"934";"702";"3,37";"3,02";"-"
"1251";"P9a";"31982";"23";"23";"935";"689";"3,38";"2,95";"-"
"1252";"P9a";"32005";"23";"23";"939";"693";"3,29";"2,94";"-"
"1253";"P9a";"32029";"23";"23";"931";"686";"3,29";"2,9";"-"
"1254";"P9a";"32052";"23";"23";"938";"680";"3,3";"2,9";"-"
"1255";"P9a";"32075";"23";"23";"934";"687";"3,35";"2,9";"-"
"1256";"P9a";"32099";"23";"23";"976";"708";"3,32";"3,03";"-"
"1257";"P9a";"32122";"23";"23";"1226";"712";"3,3";"2,92";"-"
"1258";"P9a";"32146";"23";"23";"1225";"697";"3,32";"2,82";"-"
"1259";"P9a";"32169";"23";"23";"1224";"707";"3,3";"2,9";"-"
"1260";"P9a";"32193";"23";"23";"1228";"704";"3,26";"2,86";"-"
"1261";"P9a";"32216";"23";"23";"1221";"711";"3,38";"2,89";"-"
"1262";"P9a";"32240";"23";"23";"1219";"713";"3,37";"2,92";"-"
"1263";"P9a";"32263";"23";"23";"1222";"693";"3,3";"2,89";"-"
"1264";"P9a";"32287";"23";"23";"1223";"702";"3,32";"2,92";"-"
"1265";"P9a";"32310";"23";"23";"1228";"691";"3,3";"2,97";"-"
"1266";"P9a";"32334";"23";"23";"1225";"689";"3,32";"2,94";"-"
"1267";"P9a";"32357";"23";"23";"1227";"694";"3,3";"2,95";"-"
"1268";"P9a";"32381";"23";"23";"1232";"705";"3,34";"2,94";"-"
"1269";"P9a";"32404";"23";"23";"1340";"724";"3,5";"3,02";"-"
"1270";"P9a";"32428";"23";"23";"1356";"713";"3,37";"2,97";"-"
"1271";"P9a";"32451";"23";"23";"1359";"708";"3,27";"2,89";"-"
"1272";"P9a";"32475";"23";"23";"1368";"697";"3,38";"2,95";"-"
"1273";"P9a";"32498";"23";"23";"1366";"698";"3,37";"2,9";"-"
"1274";"P9a";"32522";"23";"23";"1365";"696";"3,38";"2,92";"-"
"1275";"P9a";"32545";"23";"23";"1372";"700";"3,4";"2,94";"-"
"1276";"P9a";"32569";"23";"23";"1366";"715";"3,3";"2,9";"-"
"1277";"P9a";"32592";"23";"23";"1355";"759";"3,35";"2,84";"-"
"1278";"P9a";"32780";"188";"188";"373";"821";"3,32";"3,06";"-"
"1279";"P9a";"32803";"23";"23";"339";"780";"3,38";"3,02";"-"
"1280";"P9a";"32827";"23";"23";"327";"743";"3,38";"3,1";"-"
"1281";"P9a";"32850";"23";"23";"322";"735";"3,43";"3,14";"-"
"1282";"P9a";"32874";"23";"23";"321";"719";"3,56";"3,11";"-"
"1283";"P9a";"32897";"23";"23";"317";"725";"3,61";"3,05";"-"
"1284";"P9a";"32921";"23";"23";"270";"722";"3,63";"3,05";"-"
"1285";"P9a";"32944";"23";"23";"271";"719";"3,71";"3,1";"-"
"1286";"P9a";"32968";"23";"23";"261";"734";"3,66";"3,13";"-"
"1287";"P9a";"32991";"23";"23";"262";"751";"3,55";"3,06";"-"
"1288";"P9a";"33015";"23";"23";"270";"746";"3,48";"3,03";"-"
"1289";"P9a";"33038";"23";"23";"254";"709";"3,87";"3,13";"-"
"1290";"P9a";"33062";"23";"23";"362";"755";"3,45";"3,19";"-"
"1291";"P9a";"33085";"23";"23";"420";"729";"3,43";"3,08";"-"
"1292";"P9a";"33109";"23";"23";"435";"724";"3,42";"3,03";"-"
"1293";"P9a";"33132";"23";"23";"440";"725";"3,37";"3,03";"-"
"1294";"P9a";"33156";"23";"23";"434";"722";"3,35";"2,98";"-"
"1295";"P9a";"33179";"23";"23";"442";"728";"3,35";"2,94";"-"
"1296";"P9a";"33203";"23";"23";"442";"729";"3,38";"2,95";"-"
"1297";"P9a";"33226";"23";"23";"439";"727";"3,38";"3,03";"-"
"1298";"P9a";"33250";"23";"23";"446";"727";"3,35";"2,9";"-"
"1299";"P9a";"33273";"23";"23";"447";"715";"3,4";"2,94";"-"
"1300";"P9a";"33297";"23";"23";"499";"723";"3,42";"3";"-"
"1301";"P9a";"33320";"23";"23";"541";"724";"3,4";"3,02";"-"
"1302";"P9a";"33343";"23";"23";"546";"727";"3,38";"3,05";"-"
"1303";"P9a";"33367";"23";"23";"541";"719";"3,38";"3,03";"-"
"1304";"P9a";"33390";"23";"23";"550";"732";"3,42";"2,97";"-"
"1305";"P9a";"33414";"23";"23";"550";"740";"3,42";"3,02";"-"
"1306";"P9a";"33437";"23";"23";"550";"726";"3,4";"2,94";"-"
"1307";"P9a";"33461";"23";"23";"546";"725";"3,38";"3";"-"
"1308";"P9a";"33484";"23";"23";"543";"726";"3,4";"3";"-"
"1309";"P9a";"33508";"23";"23";"700";"728";"3,4";"3,02";"-"
"1310";"P9a";"33531";"23";"23";"668";"721";"3,4";"2,95";"-"
"1311";"P9a";"33555";"23";"23";"677";"733";"3,48";"3,05";"-"
"1312";"P9a";"33578";"23";"23";"674";"723";"3,38";"2,92";"-"
"1313";"P9a";"33602";"23";"23";"676";"739";"3,38";"3,03";"-"
"1314";"P9a";"33625";"23";"23";"675";"730";"3,32";"3";"-"
"1315";"P9a";"33649";"23";"23";"676";"731";"3,4";"3,06";"-"
"1316";"P9a";"33672";"23";"23";"678";"728";"3,37";"3,02";"-"
"1317";"P9a";"33696";"23";"23";"839";"754";"3,46";"3,1";"-"
"1318";"P9a";"33719";"23";"23";"813";"727";"3,42";"3,02";"-"
"1319";"P9a";"33743";"23";"23";"827";"730";"3,37";"3,02";"-"
"1320";"P9a";"33766";"23";"23";"824";"740";"3,37";"3,03";"-"
"1321";"P9a";"33790";"23";"23";"825";"725";"3,4";"2,95";"-"
"1322";"P9a";"33813";"23";"23";"834";"736";"3,43";"3,03";"-"
"1323";"P9a";"33837";"23";"23";"828";"732";"3,38";"3,03";"-"
"1324";"P9a";"33860";"23";"23";"820";"728";"3,42";"3,02";"-"
"1325";"P9a";"33884";"23";"23";"828";"729";"3,34";"2,98";"-"
"1326";"P9a";"33907";"23";"23";"819";"726";"3,43";"2,95";"-"
"1327";"P9a";"33931";"23";"23";"825";"738";"3,37";"3,03";"-"
"1328";"P9a";"33954";"23";"23";"1046";"789";"3,55";"3,06";"-"
"1329";"P9a";"33977";"23";"23";"1107";"758";"3,37";"2,97";"-"
"1330";"P9a";"34001";"23";"23";"1118";"755";"3,35";"2,94";"-"
"1331";"P9a";"34024";"23";"23";"1116";"759";"3,38";"2,97";"-"
"1332";"P9a";"34048";"23";"23";"1118";"756";"3,37";"2,94";"-"
"1333";"P9a";"34071";"23";"23";"1119";"760";"3,3";"2,92";"-"
"1334";"P9a";"34095";"23";"23";"1115";"769";"3,38";"3,02";"-"
"1335";"P9a";"34118";"23";"23";"1118";"766";"3,35";"2,92";"-"
"1336";"P9a";"34142";"23";"23";"1116";"775";"3,34";"2,89";"-"
"1337";"P9a";"34165";"23";"23";"1119";"771";"3,3";"2,94";"-"
"1338";"P9a";"34189";"23";"23";"1121";"771";"3,3";"2,98";"-"
"1339";"P9a";"34212";"23";"23";"1125";"758";"3,3";"2,89";"-"
"1340";"P9a";"34236";"23";"23";"1119";"768";"3,35";"2,89";"-"
"1341";"P9a";"34259";"23";"23";"1123";"775";"3,32";"2,97";"-"
"1342";"P9a";"34283";"23";"23";"1172";"782";"3,26";"2,87";"-"
"1343";"P9a";"34306";"23";"23";"1173";"772";"3,29";"2,89";"-"
"1344";"P9a";"34330";"23";"23";"1169";"773";"3,3";"2,87";"-"
"1345";"P9a";"34353";"23";"23";"1171";"764";"3,27";"2,89";"-"
"1346";"P9a";"34377";"23";"23";"1169";"767";"3,32";"2,82";"-"
"1347";"P9a";"34400";"23";"23";"1169";"789";"3,34";"2,95";"-"
"1348";"P9a";"34424";"23";"23";"1294";"803";"3,37";"2,87";"-"
"1349";"P9a";"34447";"23";"23";"1351";"784";"3,24";"3,1";"-"
"1350";"P9a";"34471";"23";"23";"1361";"786";"3,29";"2,94";"-"
"1351";"P9a";"34494";"23";"23";"1370";"755";"3,26";"3,16";"-"
"1352";"P9a";"34518";"23";"23";"1370";"761";"3,19";"3,1";"-"
"1353";"P9a";"34541";"23";"23";"1361";"786";"3,3";"2,94";"-"
"1354";"P9a";"34565";"23";"23";"1362";"784";"3,22";"2,94";"-"
"1355";"P9a";"34588";"23";"23";"1358";"790";"3,32";"2,9";"-"
"1356";"P9a";"34611";"23";"23";"1364";"786";"3,18";"2,92";"-"
"1357";"P9a";"34635";"23";"23";"1368";"779";"3,26";"2,89";"-"
"1358";"P9a";"34658";"23";"23";"1361";"781";"3,19";"2,9";"-"
"1359";"P9a";"34682";"23";"23";"1334";"944";"3,18";"2,81";"-"
"1360";"P9a";"34870";"188";"188";"289";"866";"3,26";"2,97";"-"
"1361";"P9a";"34893";"23";"23";"283";"798";"3,21";"2,98";"-"
"1362";"P9a";"34917";"23";"23";"274";"785";"3,21";"2,98";"-"
"1363";"P9a";"34940";"23";"23";"270";"789";"3,34";"3,02";"-"
"1364";"P9a";"34964";"23";"23";"275";"781";"3,38";"2,98";"-"
"1365";"P9a";"34987";"23";"23";"268";"773";"3,56";"3";"-"
"1366";"P9a";"35011";"23";"23";"276";"764";"3,59";"3";"-"
"1367";"P9a";"35034";"23";"23";"276";"786";"3,46";"3";"-"
"1368";"P9a";"35058";"23";"23";"277";"781";"3,55";"3,02";"-"
"1369";"P9a";"35081";"23";"23";"277";"772";"3,5";"2,94";"-"
"1370";"P9a";"35105";"23";"23";"279";"770";"3,46";"3";"-"
"1371";"P9a";"35128";"23";"23";"274";"772";"3,58";"2,98";"-"
"1372";"P9a";"35152";"23";"23";"275";"778";"3,56";"2,94";"-"
"1373";"P9a";"35175";"23";"23";"275";"776";"3,56";"2,9";"-"
"1374";"P9a";"35199";"23";"23";"274";"770";"3,53";"2,95";"-"
"1375";"P9a";"35222";"23";"23";"293";"782";"3,55";"2,89";"-"
"1376";"P9a";"35245";"23";"23";"498";"781";"3,37";"2,92";"-"
"1377";"P9a";"35269";"23";"23";"479";"784";"3,37";"2,98";"-"
"1378";"P9a";"35292";"23";"23";"494";"790";"3,4";"3";"-"
"1379";"P9a";"35316";"23";"23";"491";"767";"3,4";"3";"-"
"1380";"P9a";"35339";"23";"23";"490";"796";"3,46";"2,97";"-"
"1381";"P9a";"35363";"23";"23";"492";"787";"3,45";"2,94";"-"
"1382";"P9a";"35386";"23";"23";"501";"798";"3,42";"2,98";"-"
"1383";"P9a";"35410";"23";"23";"501";"792";"3,34";"2,94";"-"
"1384";"P9a";"35433";"23";"23";"495";"790";"3,42";"2,92";"-"
"1385";"P9a";"35457";"23";"23";"495";"791";"3,37";"2,94";"-"
"1386";"P9a";"35480";"23";"23";"489";"784";"3,43";"2,95";"-"
"1387";"P9a";"35504";"23";"23";"495";"781";"3,38";"2,98";"-"
"1388";"P9a";"35527";"23";"23";"493";"776";"3,45";"2,94";"-"
"1389";"P9a";"35551";"23";"23";"559";"798";"3,37";"2,95";"-"
"1390";"P9a";"35574";"23";"23";"542";"788";"3,38";"2,89";"-"
