"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"756";"P5";"19630";"23";"23";"519";"691";"2,68";"2,95";"-"
"757";"P5";"19654";"23";"23";"513";"682";"2,63";"2,92";"-"
"758";"P5";"19677";"23";"23";"509";"691";"2,74";"2,9";"-"
"759";"P5";"19701";"23";"23";"541";"678";"2,78";"0";"-"
"760";"P5";"19724";"23";"23";"504";"666";"2,73";"2,87";"-"
"761";"P5";"19748";"23";"23";"510";"663";"2,71";"2,97";"-"
"762";"P5";"19771";"23";"23";"518";"645";"2,66";"2,89";"-"
"763";"P5";"19795";"23";"23";"658";"699";"2,84";"2,97";"-"
"764";"P5";"19818";"23";"23";"645";"704";"2,82";"3,05";"-"
"765";"P5";"19842";"23";"23";"675";"690";"2,81";"3,08";"-"
"766";"P5";"19865";"23";"23";"665";"678";"2,73";"3";"-"
"767";"P5";"19889";"23";"23";"656";"680";"2,73";"2,98";"-"
"768";"P5";"19912";"23";"23";"642";"686";"2,78";"2,98";"-"
"769";"P5";"19936";"23";"23";"666";"702";"2,82";"2,95";"-"
"770";"P5";"19959";"23";"23";"664";"719";"2,84";"3,05";"-"
"771";"P5";"19983";"23";"23";"657";"697";"2,78";"2,94";"-"
"772";"P5";"20006";"23";"23";"678";"705";"2,84";"2,97";"-"
"773";"P5";"20030";"23";"23";"789";"680";"2,71";"2,9";"-"
"774";"P5";"20053";"23";"23";"884";"716";"2,86";"3,02";"-"
"775";"P5";"20077";"23";"23";"892";"701";"2,79";"2,82";"-"
"776";"P5";"20100";"23";"23";"896";"682";"2,78";"2,78";"-"
"777";"P5";"20123";"23";"23";"894";"708";"2,81";"3,05";"-"
"778";"P5";"20147";"23";"23";"893";"660";"2,78";"2,89";"-"
"779";"P5";"20170";"23";"23";"880";"680";"2,87";"2,81";"-"
"780";"P5";"20194";"23";"23";"887";"698";"2,9";"2,9";"-"
"781";"P5";"20217";"23";"23";"898";"659";"2,66";"2,9";"-"
"782";"P5";"20241";"23";"23";"891";"690";"2,79";"2,87";"-"
"783";"P5";"20264";"23";"23";"888";"718";"2,82";"2,78";"-"
"784";"P5";"20288";"23";"23";"886";"687";"2,87";"2,82";"-"
"785";"P5";"20311";"23";"23";"886";"672";"2,73";"2,78";"-"
"786";"P5";"20335";"23";"23";"888";"714";"2,84";"2,78";"-"
"787";"P5";"20358";"23";"23";"1045";"707";"2,76";"2,84";"-"
"788";"P5";"20382";"23";"23";"1039";"627";"2,66";"2,76";"-"
"789";"P5";"20405";"23";"23";"1036";"683";"2,84";"2,74";"-"
"790";"P5";"20429";"23";"23";"1045";"647";"2,84";"2,76";"-"
"791";"P5";"20452";"23";"23";"1028";"664";"2,65";"2,78";"-"
"792";"P5";"20476";"23";"23";"1045";"675";"2,68";"2,79";"-"
"793";"P5";"20499";"23";"23";"1047";"675";"2,61";"2,79";"-"
"794";"P5";"20523";"23";"23";"1041";"679";"2,71";"2,79";"-"
"795";"P5";"20546";"23";"23";"1046";"680";"2,73";"2,84";"-"
"796";"P5";"20570";"23";"23";"854";"678";"2,76";"2,89";"-"
"797";"P5";"20593";"23";"23";"853";"685";"2,78";"2,87";"-"
"798";"P5";"20617";"23";"23";"847";"675";"2,79";"2,78";"-"
"799";"P5";"20640";"23";"23";"842";"659";"2,66";"2,94";"-"
"800";"P5";"20664";"23";"23";"862";"685";"2,74";"2,94";"-"
"801";"P5";"20687";"23";"23";"853";"678";"2,65";"2,84";"-"
"802";"P5";"20711";"23";"23";"852";"673";"2,71";"2,92";"-"
"803";"P5";"20734";"23";"23";"859";"685";"2,73";"2,89";"-"
"804";"P5";"20757";"23";"23";"860";"685";"2,76";"2,92";"-"
"805";"P5";"20781";"23";"23";"850";"681";"2,79";"2,89";"-"
"806";"P5";"20804";"23";"23";"1030";"721";"2,95";"3,02";"-"
"807";"P5";"20828";"23";"23";"1116";"722";"2,82";"2,86";"-"
"808";"P5";"20851";"23";"23";"1151";"697";"2,74";"2,86";"-"
"809";"P5";"20875";"23";"23";"1137";"721";"2,87";"2,95";"-"
"810";"P5";"20898";"23";"23";"1141";"699";"2,81";"2,94";"-"
"811";"P5";"20922";"23";"23";"1157";"696";"2,78";"3,02";"-"
"812";"P5";"20945";"23";"23";"1142";"701";"2,87";"2,89";"-"
"813";"P5";"20969";"23";"23";"1148";"714";"2,86";"2,87";"-"
"814";"P5";"20992";"23";"23";"1151";"696";"2,82";"2,9";"-"
"815";"P5";"21016";"23";"23";"1141";"693";"2,69";"2,89";"-"
"816";"P5";"21039";"23";"23";"1145";"706";"2,73";"2,87";"-"
"817";"P5";"21063";"23";"23";"1293";"671";"2,82";"2,84";"-"
"818";"P5";"21086";"23";"23";"1283";"672";"2,79";"2,79";"-"
"819";"P5";"21110";"23";"23";"1293";"664";"2,86";"3";"-"
"820";"P5";"21133";"23";"23";"1295";"682";"2,69";"2,86";"-"
"821";"P5";"21157";"23";"23";"1298";"669";"2,69";"2,89";"-"
"822";"P5";"21180";"23";"23";"1282";"678";"2,82";"2,84";"-"
"823";"P5";"21204";"23";"23";"1275";"683";"2,81";"2,86";"-"
"824";"P5";"21227";"23";"23";"1418";"675";"2,65";"2,86";"-"
"825";"P5";"21251";"23";"23";"1433";"658";"2,61";"2,92";"-"
"826";"P5";"21274";"23";"23";"1439";"693";"2,73";"2,87";"-"
"827";"P5";"21298";"23";"23";"1413";"699";"2,76";"2,79";"-"
"828";"P5";"21321";"23";"23";"1449";"652";"2,74";"2,69";"-"
"829";"P5";"21345";"23";"23";"1431";"691";"2,66";"2,82";"-"
"830";"P5";"21368";"23";"23";"1435";"671";"2,63";"2,78";"-"
"831";"P5";"21391";"23";"23";"1444";"660";"2,58";"2,86";"-"
"832";"P5";"21415";"23";"23";"1440";"650";"2,63";"2,74";"-"
"833";"P5";"21438";"23";"23";"1445";"652";"2,66";"2,76";"-"
"834";"P5";"21462";"23";"23";"1450";"671";"2,65";"2,76";"-"
"835";"P5";"21485";"23";"23";"1494";"688";"2,73";"2,76";"-"
"836";"P5";"21509";"23";"23";"1504";"668";"2,55";"2,74";"-"
"837";"P5";"21532";"23";"23";"1508";"675";"2,63";"2,71";"-"
"838";"P5";"21556";"23";"23";"1517";"688";"2,68";"2,87";"-"
"839";"P5";"21579";"23";"23";"1243";"699";"2,76";"2,76";"-"
"840";"P5";"21603";"23";"23";"679";"737";"2,63";"2,86";"-"
"841";"P5";"21626";"23";"23";"359";"738";"2,55";"2,78";"-"
"842";"P5";"21650";"23";"23";"353";"755";"2,52";"2,82";"-"
"843";"P5";"21673";"23";"23";"343";"750";"2,66";"2,78";"-"
"844";"P5";"21697";"23";"23";"358";"754";"2,5";"2,84";"-"
"845";"P5";"21720";"23";"23";"352";"722";"2,61";"2,82";"-"
"846";"P5";"21744";"23";"23";"219";"751";"2,57";"2,73";"-"
"847";"P5";"21767";"23";"23";"217";"737";"2,49";"2,84";"-"
"848";"P5";"21791";"23";"23";"228";"739";"2,49";"2,86";"-"
"849";"P5";"21814";"23";"23";"214";"755";"2,5";"2,79";"-"
"850";"P5";"21838";"23";"23";"206";"737";"2,49";"2,65";"-"
"851";"P5";"21861";"23";"23";"230";"741";"2,49";"2,73";"-"
"852";"P5";"21885";"23";"23";"224";"745";"2,5";"2,74";"-"
"853";"P5";"21908";"23";"23";"230";"749";"2,5";"2,69";"-"
"854";"P5";"21932";"23";"23";"200";"735";"2,5";"2,63";"-"
"855";"P5";"21955";"23";"23";"194";"719";"2,45";"2,63";"-"
"856";"P5";"21979";"23";"23";"227";"738";"2,5";"2,71";"-"
"857";"P5";"22002";"23";"23";"216";"719";"2,49";"2,65";"-"
"858";"P5";"22025";"23";"23";"393";"750";"2,63";"2,76";"-"
"859";"P5";"22049";"23";"23";"397";"749";"2,58";"2,73";"-"
"860";"P5";"22072";"23";"23";"396";"711";"2,49";"2,74";"-"
"861";"P5";"22096";"23";"23";"398";"745";"2,6";"2,71";"-"
"862";"P5";"22119";"23";"23";"422";"749";"2,53";"2,87";"-"
"863";"P5";"22143";"23";"23";"412";"750";"2,57";"2,71";"-"
"864";"P5";"22166";"23";"23";"392";"739";"2,57";"2,78";"-"
"865";"P5";"22190";"23";"23";"402";"737";"2,53";"2,76";"-"
"866";"P5";"22213";"23";"23";"410";"759";"2,58";"2,76";"-"
"867";"P5";"22237";"23";"23";"410";"732";"2,63";"2,66";"-"
"868";"P5";"22260";"23";"23";"405";"735";"2,61";"2,65";"-"
"869";"P5";"22284";"23";"23";"395";"724";"2,57";"2,69";"-"
"870";"P5";"22307";"23";"23";"396";"722";"2,58";"2,78";"-"
"871";"P5";"22331";"23";"23";"410";"722";"2,47";"2,74";"-"
"872";"P5";"22354";"23";"23";"422";"720";"2,49";"2,81";"-"
"873";"P5";"22378";"23";"23";"675";"765";"2,68";"2,89";"-"
"874";"P5";"22401";"23";"23";"678";"753";"2,69";"2,74";"-"
"875";"P5";"22425";"23";"23";"691";"730";"2,65";"2,73";"-"
"876";"P5";"22448";"23";"23";"697";"745";"2,65";"2,81";"-"
"877";"P5";"22472";"23";"23";"702";"744";"2,61";"2,89";"-"
"878";"P5";"22495";"23";"23";"690";"757";"2,63";"2,79";"-"
"879";"P5";"22519";"23";"23";"692";"747";"2,6";"2,81";"-"
"880";"P5";"22542";"23";"23";"699";"747";"2,65";"2,81";"-"
"881";"P5";"22566";"23";"23";"692";"743";"2,73";"2,81";"-"
"882";"P5";"22589";"23";"23";"692";"766";"2,69";"2,98";"-"
"883";"P5";"22613";"23";"23";"699";"778";"2,76";"2,9";"-"
"884";"P5";"22636";"23";"23";"829";"743";"2,73";"2,79";"-"
"885";"P5";"22659";"23";"23";"914";"754";"2,65";"2,84";"-"
"886";"P5";"22683";"23";"23";"919";"759";"2,73";"2,82";"-"
"887";"P5";"22706";"23";"23";"910";"756";"2,79";"2,79";"-"
"888";"P5";"22730";"23";"23";"914";"744";"2,71";"2,86";"-"
"889";"P5";"22753";"23";"23";"932";"777";"2,71";"2,92";"-"
"890";"P5";"22777";"23";"23";"926";"751";"2,61";"2,82";"-"
"891";"P5";"22800";"23";"23";"925";"780";"2,71";"2,74";"-"
"892";"P5";"22824";"23";"23";"983";"767";"2,71";"2,79";"-"
"893";"P5";"22847";"23";"23";"1128";"742";"2,65";"2,74";"-"
"894";"P5";"22871";"23";"23";"1139";"749";"2,73";"2,79";"-"
"895";"P5";"22894";"23";"23";"1139";"749";"2,71";"2,74";"-"
"896";"P5";"22918";"23";"23";"1109";"745";"2,73";"2,65";"-"
"897";"P5";"22941";"23";"23";"1147";"739";"2,63";"2,73";"-"
"898";"P5";"22965";"23";"23";"1127";"755";"2,66";"2,78";"-"
"899";"P5";"22988";"23";"23";"1123";"733";"2,71";"2,68";"-"
"900";"P5";"23012";"23";"23";"1123";"735";"2,78";"2,82";"-"
"901";"P5";"23035";"23";"23";"1150";"731";"2,69";"2,86";"-"
"902";"P5";"23059";"23";"23";"1139";"738";"2,73";"2,73";"-"
"903";"P5";"23082";"23";"23";"1194";"753";"2,66";"2,74";"-"
"904";"P5";"23106";"23";"23";"1185";"745";"2,78";"2,73";"-"
"905";"P5";"23129";"23";"23";"1191";"750";"2,74";"2,79";"-"
"906";"P5";"23153";"23";"23";"1192";"749";"2,6";"2,68";"-"
"907";"P5";"23176";"23";"23";"1172";"751";"2,78";"2,76";"-"
"908";"P5";"23200";"23";"23";"1183";"757";"2,63";"2,73";"-"
"909";"P5";"23223";"23";"23";"1161";"756";"2,86";"2,68";"-"
"910";"P5";"23247";"23";"23";"1191";"758";"2,61";"2,74";"-"
"911";"P5";"23270";"23";"23";"1180";"746";"2,71";"2,76";"-"
"912";"P5";"23293";"23";"23";"1144";"768";"2,78";"2,71";"-"
"913";"P5";"23317";"23";"23";"1152";"745";"2,69";"2,74";"-"
"914";"P5";"23340";"23";"23";"1163";"741";"2,57";"2,65";"-"
"915";"P5";"23364";"23";"23";"1147";"761";"2,78";"2,73";"-"
"916";"P5";"23387";"23";"23";"1139";"771";"2,87";"2,68";"-"
"917";"P5";"23411";"23";"23";"1152";"755";"2,69";"2,73";"-"
"918";"P5";"23434";"23";"23";"1157";"755";"2,58";"2,73";"-"
"919";"P5";"23458";"23";"23";"1161";"744";"2,53";"2,71";"-"
"920";"P5";"23481";"23";"23";"1205";"755";"2,73";"2,63";"-"
"921";"P5";"23505";"23";"23";"1198";"748";"2,61";"2,65";"-"
"922";"P5";"23528";"23";"23";"1219";"748";"2,6";"2,73";"-"
"923";"P5";"23552";"23";"23";"1182";"760";"0";"2,82";"-"
"924";"P5";"23575";"23";"23";"1198";"759";"2,69";"2,74";"-"
"925";"P5";"23599";"23";"23";"1217";"739";"2,57";"2,63";"-"
"926";"P5";"23622";"23";"23";"1216";"757";"2,69";"2,68";"-"
"927";"P5";"23646";"23";"23";"1213";"752";"2,76";"2,76";"-"
"928";"P5";"23669";"23";"23";"1191";"730";"0";"2,73";"-"
"929";"P5";"23693";"23";"23";"1233";"737";"2,6";"2,63";"-"
"930";"P5";"23716";"23";"23";"1230";"763";"2,58";"2,61";"-"
"931";"P5";"23740";"23";"23";"1221";"736";"2,53";"2,69";"-"
"932";"P5";"23763";"23";"23";"1245";"720";"2,57";"2,71";"-"
"933";"P5";"23787";"23";"23";"1226";"731";"2,65";"2,6";"-"
"934";"P5";"23810";"23";"23";"1228";"746";"2,73";"2,74";"-"
"935";"P5";"23834";"23";"23";"1227";"792";"2,76";"2,71";"-"
"936";"P5";"23857";"23";"23";"1238";"744";"2,63";"2,68";"-"
"937";"P5";"23881";"23";"23";"1238";"772";"2,78";"2,63";"-"
"938";"P5";"23904";"23";"23";"1233";"752";"2,68";"2,66";"-"
"939";"P5";"23927";"23";"23";"1250";"765";"2,52";"2,86";"-"
"940";"P5";"23951";"23";"23";"1233";"751";"2,58";"2,74";"-"
"941";"P5";"23974";"23";"23";"1245";"732";"2,57";"2,76";"-"
"942";"P5";"23998";"23";"23";"1243";"772";"2,79";"2,69";"-"
"943";"P5";"24021";"23";"23";"1257";"739";"2,66";"2,61";"-"
"944";"P5";"24045";"23";"23";"1251";"748";"2,63";"2,66";"-"
"945";"P5";"24068";"23";"23";"1261";"760";"2,58";"2,68";"-"
"946";"P5";"24092";"23";"23";"1266";"756";"2,66";"2,73";"-"
"947";"P5";"24115";"23";"23";"1265";"737";"2,6";"2,65";"-"
"948";"P5";"24139";"23";"23";"1129";"677";"2,74";"2,9";"-"
"949";"P5";"24162";"23";"23";"835";"449";"2,65";"2,89";"-"
"950";"P5";"24186";"23";"23";"784";"446";"2,76";"2,94";"-"
"951";"P5";"24209";"23";"23";"794";"429";"2,65";"2,86";"-"
"1";"P6";"0";"0";"0";"1019";"212";"0";"3,19";"-"
"2";"P6";"23";"23";"23";"998";"200";"3,19";"3,21";"-"
"3";"P6";"47";"23";"23";"1008";"204";"3,22";"3,16";"-"
"4";"P6";"70";"23";"23";"1012";"211";"0";"3,21";"-"
"5";"P6";"94";"23";"23";"1006";"217";"3,21";"3,16";"-"
"6";"P6";"117";"23";"23";"1035";"207";"0";"3,32";"-"
"7";"P6";"141";"23";"23";"1004";"230";"0";"3,19";"-"
"8";"P6";"164";"23";"23";"1009";"205";"0";"3,29";"-"
"9";"P6";"188";"23";"23";"999";"217";"3,29";"3,4";"-"
"10";"P6";"211";"23";"23";"1006";"239";"0";"3,29";"-"
"11";"P6";"235";"23";"23";"1007";"226";"3,22";"3,26";"-"
"12";"P6";"258";"23";"23";"1012";"258";"0";"3,32";"-"
"13";"P6";"282";"23";"23";"1011";"230";"3,27";"3,27";"-"
"14";"P6";"305";"23";"23";"729";"204";"0";"3,27";"-"
"15";"P6";"329";"23";"23";"462";"211";"0";"3,3";"-"
"16";"P6";"352";"23";"23";"468";"166";"0";"3,43";"-"
"17";"P6";"376";"23";"23";"462";"190";"0";"3,34";"-"
"18";"P6";"399";"23";"23";"465";"199";"0";"3,38";"-"
"19";"P6";"423";"23";"23";"469";"184";"0";"3,35";"-"
"20";"P6";"446";"23";"23";"441";"152";"3,29";"3,43";"-"
"21";"P6";"470";"23";"23";"422";"186";"0";"3,32";"-"
"22";"P6";"493";"23";"23";"171";"112";"0";"3,32";"-"
"23";"P6";"517";"23";"23";"197";"79";"0";"3,16";"-"
"24";"P6";"540";"23";"23";"187";"106";"0";"3,3";"-"
"25";"P6";"564";"23";"23";"202";"85";"0";"3,08";"-"
"26";"P6";"587";"23";"23";"192";"61";"0";"3,08";"-"
"27";"P6";"611";"23";"23";"182";"75";"0";"3,14";"-"
"28";"P6";"634";"23";"23";"183";"120";"0";"3,03";"-"
"29";"P6";"657";"23";"23";"177";"92";"0";"3,02";"-"
"30";"P6";"681";"23";"23";"227";"87";"0";"3,14";"-"
"31";"P6";"704";"23";"23";"325";"126";"0";"3";"-"
"32";"P6";"728";"23";"23";"322";"125";"0";"2,98";"-"
"33";"P6";"751";"23";"23";"310";"93";"0";"2,89";"-"
"34";"P6";"775";"23";"23";"314";"92";"0";"2,94";"-"
"35";"P6";"798";"23";"23";"323";"105";"0";"2,87";"-"
"36";"P6";"822";"23";"23";"302";"101";"0";"2,94";"-"
"37";"P6";"845";"23";"23";"301";"114";"0";"2,94";"-"
"38";"P6";"869";"23";"23";"317";"97";"0";"2,84";"-"
"39";"P6";"892";"23";"23";"318";"109";"0";"2,86";"-"
"40";"P6";"916";"23";"23";"317";"93";"0";"2,79";"-"
"41";"P6";"939";"23";"23";"296";"88";"0";"2,81";"-"
"42";"P6";"963";"23";"23";"323";"143";"0";"2,98";"-"
"43";"P6";"986";"23";"23";"295";"126";"0";"2,9";"-"
"44";"P6";"1010";"23";"23";"275";"118";"0";"2,78";"-"
"45";"P6";"1033";"23";"23";"253";"93";"0";"2,89";"-"
"46";"P6";"1057";"23";"23";"267";"108";"0";"2,76";"-"
"47";"P6";"1080";"23";"23";"257";"129";"0";"2,79";"-"
"48";"P6";"1104";"23";"23";"252";"100";"0";"2,79";"-"
"49";"P6";"1127";"23";"23";"281";"118";"0";"2,76";"-"
"50";"P6";"1151";"23";"23";"452";"93";"0";"2,78";"-"
"51";"P6";"1174";"23";"23";"451";"123";"0";"2,87";"-"
"52";"P6";"1198";"23";"23";"451";"140";"0";"2,78";"-"
"53";"P6";"1221";"23";"23";"444";"96";"0";"2,87";"-"
"54";"P6";"1245";"23";"23";"441";"122";"0";"2,89";"-"
"55";"P6";"1268";"23";"23";"431";"64";"0";"2,82";"-"
"56";"P6";"1291";"23";"23";"444";"65";"0";"2,79";"-"
"57";"P6";"1315";"23";"23";"442";"103";"0";"2,76";"-"
"58";"P6";"1338";"23";"23";"449";"87";"0";"2,82";"-"
"59";"P6";"1362";"23";"23";"448";"74";"0";"2,76";"-"
"60";"P6";"1385";"23";"23";"438";"75";"0";"2,76";"-"
"61";"P6";"1409";"23";"23";"444";"95";"0";"2,79";"-"
"62";"P6";"1432";"23";"23";"449";"106";"0";"2,81";"-"
"63";"P6";"1456";"23";"23";"454";"117";"0";"2,84";"-"
"64";"P6";"1479";"23";"23";"678";"131";"0";"2,9";"-"
"65";"P6";"1503";"23";"23";"667";"109";"0";"2,82";"-"
"66";"P6";"1526";"23";"23";"674";"107";"0";"2,84";"-"
"67";"P6";"1550";"23";"23";"680";"118";"0";"2,86";"-"
"68";"P6";"1573";"23";"23";"678";"121";"0";"2,82";"-"
"69";"P6";"1597";"23";"23";"681";"122";"0";"2,82";"-"
"70";"P6";"1620";"23";"23";"677";"104";"0";"2,82";"-"
"71";"P6";"1644";"23";"23";"674";"137";"0";"2,89";"-"
"72";"P6";"1667";"23";"23";"669";"124";"0";"2,81";"-"
"73";"P6";"1691";"23";"23";"661";"124";"0";"2,82";"-"
"74";"P6";"1714";"23";"23";"850";"152";"0";"2,87";"-"
"75";"P6";"1738";"23";"23";"907";"120";"0";"2,86";"-"
"76";"P6";"1761";"23";"23";"909";"117";"0";"2,87";"-"
"77";"P6";"1785";"23";"23";"895";"129";"0";"2,9";"-"
"78";"P6";"1808";"23";"23";"889";"122";"0";"2,95";"-"
"79";"P6";"1832";"23";"23";"891";"110";"0";"3";"-"
"80";"P6";"1855";"23";"23";"904";"111";"0";"2,94";"-"
"81";"P6";"1879";"23";"23";"908";"127";"0";"2,86";"-"
"82";"P6";"1902";"23";"23";"765";"170";"0";"2,97";"-"
"83";"P6";"1925";"23";"23";"776";"153";"0";"2,92";"-"
"84";"P6";"1949";"23";"23";"768";"175";"0";"2,92";"-"
"85";"P6";"1972";"23";"23";"771";"158";"0";"2,95";"-"
"86";"P6";"1996";"23";"23";"773";"187";"0";"2,94";"-"
"87";"P6";"2019";"23";"23";"775";"169";"0";"2,94";"-"
"88";"P6";"2043";"23";"23";"773";"179";"0";"2,94";"-"
"89";"P6";"2066";"23";"23";"821";"150";"0";"3,08";"-"
"90";"P6";"2090";"23";"23";"837";"186";"0";"2,95";"-"
"91";"P6";"2113";"23";"23";"839";"169";"0";"2,92";"-"
"92";"P6";"2137";"23";"23";"837";"163";"3,1";"2,95";"-"
"93";"P6";"2160";"23";"23";"840";"174";"3,11";"3,06";"-"
"94";"P6";"2184";"23";"23";"836";"154";"3,08";"3";"-"
"95";"P6";"2207";"23";"23";"832";"173";"3,29";"3";"-"
"96";"P6";"2231";"23";"23";"838";"166";"3,13";"3,02";"-"
"97";"P6";"2254";"23";"23";"842";"175";"0";"3,13";"-"
"98";"P6";"2278";"23";"23";"1076";"136";"0";"3,02";"-"
"99";"P6";"2301";"23";"23";"1058";"125";"0";"3,03";"-"
"100";"P6";"2325";"23";"23";"1067";"129";"0";"3,1";"-"
"101";"P6";"2348";"23";"23";"1087";"109";"0";"3,11";"-"
"102";"P6";"2372";"23";"23";"1089";"89";"0";"3,13";"-"
"103";"P6";"2395";"23";"23";"1084";"107";"0";"3,19";"-"
"104";"P6";"2419";"23";"23";"1084";"133";"0";"3,03";"-"
"105";"P6";"2442";"23";"23";"987";"162";"0";"3,02";"-"
"106";"P6";"2466";"23";"23";"958";"150";"0";"3";"-"
"107";"P6";"2489";"23";"23";"959";"147";"0";"3,19";"-"
"108";"P6";"2513";"23";"23";"953";"130";"0";"3,05";"-"
"109";"P6";"2536";"23";"23";"935";"163";"0";"3,21";"-"
"110";"P6";"2559";"23";"23";"962";"129";"0";"3,05";"-"
"111";"P6";"2583";"23";"23";"957";"144";"0";"3,05";"-"
"112";"P6";"2606";"23";"23";"963";"136";"0";"3,05";"-"
"113";"P6";"2630";"23";"23";"953";"177";"0";"3,1";"-"
"114";"P6";"2653";"23";"23";"956";"165";"0";"3,1";"-"
"115";"P6";"2677";"23";"23";"1157";"145";"0";"3,16";"-"
"116";"P6";"2700";"23";"23";"1222";"100";"0";"3,1";"-"
"117";"P6";"2724";"23";"23";"1217";"125";"0";"3,14";"-"
"118";"P6";"2747";"23";"23";"1212";"108";"0";"3,06";"-"
"119";"P6";"2771";"23";"23";"1219";"103";"0";"3,02";"-"
"120";"P6";"2794";"23";"23";"1226";"92";"0";"3,03";"-"
"121";"P6";"2818";"23";"23";"1224";"98";"0";"3,03";"-"
"122";"P6";"2841";"23";"23";"1207";"114";"0";"3,11";"-"
"123";"P6";"2865";"23";"23";"1209";"105";"0";"3,03";"-"
"124";"P6";"2888";"23";"23";"1221";"93";"0";"3,05";"-"
"125";"P6";"2912";"23";"23";"1208";"124";"0";"3,08";"-"
"126";"P6";"2935";"23";"23";"1315";"81";"0";"3,03";"-"
"127";"P6";"2959";"23";"23";"1429";"38";"0";"2,97";"-"
"128";"P6";"2982";"23";"23";"1438";"33";"0";"3,05";"-"
"129";"P6";"3006";"23";"23";"1433";"79";"0";"3,13";"-"
"130";"P6";"3029";"23";"23";"1409";"84";"3,24";"3,05";"-"
"131";"P6";"3053";"23";"23";"1409";"63";"3,16";"3,11";"-"
"132";"P6";"3076";"23";"23";"1416";"96";"0";"2,98";"-"
"133";"P6";"3100";"23";"23";"1425";"56";"3,21";"3,18";"-"
"134";"P6";"3123";"23";"23";"1353";"73";"0";"3,06";"-"
"135";"P6";"3146";"23";"23";"1367";"55";"0";"3,19";"-"
"136";"P6";"3170";"23";"23";"1353";"65";"0";"3,05";"-"
"137";"P6";"3193";"23";"23";"1366";"44";"0";"3,14";"-"
"138";"P6";"3217";"23";"23";"1347";"76";"0";"3,03";"-"
"139";"P6";"3240";"23";"23";"1355";"62";"0";"3,05";"-"
"140";"P6";"3264";"23";"23";"1365";"53";"0";"3,05";"-"
"141";"P6";"3287";"23";"23";"1350";"53";"0";"3,03";"-"
"142";"P6";"3311";"23";"23";"1348";"77";"0";"3,06";"-"
"143";"P6";"3334";"23";"23";"1352";"67";"0";"3,03";"-"
"144";"P6";"3358";"23";"23";"1362";"75";"0";"3,1";"-"
"145";"P6";"3381";"23";"23";"1347";"75";"0";"3,03";"-"
"146";"P6";"3405";"23";"23";"1356";"102";"0";"3,03";"-"
"147";"P6";"3428";"23";"23";"1354";"83";"0";"3,06";"-"
"148";"P6";"3452";"23";"23";"1352";"49";"0";"3,06";"-"
"149";"P6";"3475";"23";"23";"1394";"61";"0";"3,06";"-"
"150";"P6";"3499";"23";"23";"1505";"79";"0";"3";"-"
"151";"P6";"3522";"23";"23";"1500";"52";"0";"2,95";"-"
"152";"P6";"3546";"23";"23";"1503";"38";"0";"2,95";"-"
"153";"P6";"3569";"23";"23";"1497";"73";"0";"3,02";"-"
"154";"P6";"3593";"23";"23";"1502";"57";"0";"3,05";"-"
"155";"P6";"3616";"23";"23";"1503";"55";"0";"2,92";"-"
"156";"P6";"3640";"23";"23";"1498";"44";"0";"2,94";"-"
"157";"P6";"3663";"23";"23";"1496";"58";"0";"3";"-"
"158";"P6";"3687";"23";"23";"1494";"39";"0";"2,94";"-"
"159";"P6";"3710";"23";"23";"1491";"44";"3,05";"3,05";"-"
"160";"P6";"3734";"23";"23";"1490";"92";"0";"2,95";"-"
"161";"P6";"3757";"23";"23";"1275";"117";"0";"3,14";"-"
"162";"P6";"3780";"23";"23";"632";"261";"0";"3,13";"-"
"163";"P6";"3804";"23";"23";"231";"232";"0";"3,21";"-"
"164";"P6";"3827";"23";"23";"215";"210";"0";"3,06";"-"
"165";"P6";"3851";"23";"23";"217";"212";"0";"3,13";"-"
"166";"P6";"3874";"23";"23";"215";"202";"0";"3,13";"-"
"167";"P6";"3898";"23";"23";"226";"236";"0";"3,13";"-"
"168";"P6";"3921";"23";"23";"222";"225";"0";"3,13";"-"
"169";"P6";"3945";"23";"23";"209";"216";"0";"3,06";"-"
"170";"P6";"3968";"23";"23";"217";"248";"0";"3,06";"-"
"171";"P6";"3992";"23";"23";"222";"212";"0";"3,16";"-"
"172";"P6";"4015";"23";"23";"230";"196";"0";"3,06";"-"
"173";"P6";"4039";"23";"23";"207";"187";"0";"3,13";"-"
"174";"P6";"4062";"23";"23";"226";"196";"0";"3,11";"-"
"175";"P6";"4086";"23";"23";"209";"206";"0";"3,13";"-"
"176";"P6";"4109";"23";"23";"318";"236";"0";"3,18";"-"
"177";"P6";"4133";"23";"23";"405";"219";"0";"3,03";"-"
"178";"P6";"4156";"23";"23";"393";"204";"0";"3,06";"-"
"179";"P6";"4180";"23";"23";"405";"227";"0";"3,13";"-"
"180";"P6";"4203";"23";"23";"415";"220";"0";"2,98";"-"
"181";"P6";"4227";"23";"23";"398";"224";"0";"2,95";"-"
"182";"P6";"4250";"23";"23";"392";"215";"0";"3,08";"-"
"183";"P6";"4274";"23";"23";"409";"203";"0";"3,02";"-"
"184";"P6";"4297";"23";"23";"416";"203";"0";"2,94";"-"
"185";"P6";"4321";"23";"23";"406";"202";"0";"2,94";"-"
"186";"P6";"4344";"23";"23";"265";"195";"0";"2,97";"-"
