"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"159";"P9a";"3968";"23";"23";"1516";"125";"3,85";"3,3";"-"
"160";"P9a";"3992";"23";"23";"1520";"129";"4,01";"3,37";"-"
"161";"P9a";"4015";"23";"23";"1521";"123";"3,95";"3,38";"-"
"162";"P9a";"4039";"23";"23";"1514";"115";"3,95";"3,34";"-"
"163";"P9a";"4062";"23";"23";"1521";"120";"4,03";"3,38";"-"
"164";"P9a";"4086";"23";"23";"1519";"163";"3,98";"3,34";"-"
"165";"P9a";"4109";"23";"23";"1524";"160";"4,01";"3,45";"-"
"166";"P9a";"4133";"23";"23";"1524";"149";"3,98";"3,43";"-"
"167";"P9a";"4156";"23";"23";"1518";"114";"4,11";"3,37";"-"
"168";"P9a";"4180";"23";"23";"1525";"146";"4,09";"3,35";"-"
"169";"P9a";"4203";"23";"23";"1520";"148";"4,03";"3,46";"-"
"170";"P9a";"4227";"23";"23";"1529";"113";"3,99";"3,46";"-"
"171";"P9a";"4250";"23";"23";"1526";"112";"4,07";"3,34";"-"
"172";"P9a";"4274";"23";"23";"1528";"124";"4,12";"3,45";"-"
"173";"P9a";"4297";"23";"23";"1526";"145";"4,24";"3,43";"-"
"174";"P9a";"4321";"23";"23";"1516";"129";"4,11";"3,48";"-"
"175";"P9a";"4344";"23";"23";"1521";"130";"4,12";"3,51";"-"
"176";"P9a";"4368";"23";"23";"1522";"129";"4,15";"3,4";"-"
"177";"P9a";"4391";"23";"23";"1528";"135";"4,14";"3,56";"-"
"178";"P9a";"4414";"23";"23";"1536";"108";"4,12";"3,38";"-"
"179";"P9a";"4438";"23";"23";"1536";"117";"4,2";"3,37";"-"
"180";"P9a";"4461";"23";"23";"1452";"395";"4,33";"3,53";"-"
"181";"P9a";"4579";"117";"117";"252";"670";"4,04";"3,59";"-"
"182";"P9a";"4602";"23";"23";"245";"252";"4,11";"3,72";"-"
"183";"P9a";"4626";"23";"23";"233";"193";"4,14";"3,59";"-"
"184";"P9a";"4649";"23";"23";"241";"193";"4,15";"3,59";"-"
"185";"P9a";"4673";"23";"23";"241";"173";"4,22";"3,58";"-"
"186";"P9a";"4696";"23";"23";"236";"178";"4,24";"3,58";"-"
"187";"P9a";"4720";"23";"23";"238";"180";"4,28";"3,59";"-"
"188";"P9a";"4743";"23";"23";"235";"187";"4,2";"3,66";"-"
"189";"P9a";"4767";"23";"23";"224";"196";"4,24";"3,66";"-"
"190";"P9a";"4790";"23";"23";"227";"203";"4,25";"3,69";"-"
"191";"P9a";"4814";"23";"23";"226";"208";"4,33";"3,59";"-"
"192";"P9a";"4837";"23";"23";"229";"203";"4,24";"3,56";"-"
"193";"P9a";"4861";"23";"23";"224";"195";"4,22";"3,66";"-"
"194";"P9a";"4884";"23";"23";"232";"192";"4,24";"3,59";"-"
"195";"P9a";"4908";"23";"23";"238";"189";"4,19";"3,61";"-"
"196";"P9a";"4931";"23";"23";"215";"200";"4,2";"3,51";"-"
"197";"P9a";"4955";"23";"23";"219";"201";"4,14";"3,58";"-"
"198";"P9a";"4978";"23";"23";"223";"174";"4,11";"3,4";"-"
"199";"P9a";"5002";"23";"23";"222";"210";"4,22";"3,42";"-"
"200";"P9a";"5025";"23";"23";"215";"212";"4,17";"3,42";"-"
"201";"P9a";"5048";"23";"23";"213";"190";"4,11";"3,45";"-"
"202";"P9a";"5072";"23";"23";"218";"188";"4,19";"3,43";"-"
"203";"P9a";"5095";"23";"23";"211";"203";"4,11";"3,55";"-"
"204";"P9a";"5119";"23";"23";"312";"208";"4,22";"3,42";"-"
"205";"P9a";"5142";"23";"23";"305";"215";"4,2";"3,45";"-"
"206";"P9a";"5166";"23";"23";"318";"198";"4,22";"3,46";"-"
"207";"P9a";"5189";"23";"23";"322";"206";"4,17";"3,5";"-"
"208";"P9a";"5213";"23";"23";"324";"203";"4,11";"3,43";"-"
"209";"P9a";"5236";"23";"23";"323";"208";"4,24";"3,37";"-"
"210";"P9a";"5260";"23";"23";"321";"197";"4,11";"3,46";"-"
"211";"P9a";"5283";"23";"23";"322";"202";"4,2";"3,5";"-"
"212";"P9a";"5307";"23";"23";"322";"197";"4,25";"3,55";"-"
"213";"P9a";"5330";"23";"23";"319";"208";"4,24";"3,48";"-"
"214";"P9a";"5354";"23";"23";"377";"217";"4,38";"3,53";"-"
"215";"P9a";"5377";"23";"23";"393";"212";"4,2";"3,5";"-"
"216";"P9a";"5401";"23";"23";"400";"205";"4,27";"3,61";"-"
"217";"P9a";"5424";"23";"23";"405";"192";"4,24";"3,5";"-"
"218";"P9a";"5448";"23";"23";"401";"220";"4,2";"3,51";"-"
"219";"P9a";"5471";"23";"23";"405";"226";"4,15";"3,45";"-"
"220";"P9a";"5495";"23";"23";"403";"238";"4,24";"3,46";"-"
"221";"P9a";"5518";"23";"23";"410";"363";"4,11";"3,43";"-"
"222";"P9a";"5612";"94";"94";"546";"827";"0";"3,4";"-"
"223";"P9a";"5636";"23";"23";"561";"501";"4,07";"3,34";"-"
"224";"P9a";"5659";"23";"23";"574";"285";"4,06";"3,43";"-"
"225";"P9a";"5682";"23";"23";"574";"225";"4,06";"3,42";"-"
"226";"P9a";"5706";"23";"23";"579";"203";"4,01";"3,46";"-"
"227";"P9a";"5729";"23";"23";"572";"242";"4,11";"3,45";"-"
"228";"P9a";"5753";"23";"23";"569";"230";"4,09";"3,37";"-"
"229";"P9a";"5776";"23";"23";"574";"230";"4,07";"3,38";"-"
"230";"P9a";"5800";"23";"23";"573";"218";"4,06";"3,38";"-"
"231";"P9a";"5823";"23";"23";"577";"211";"3,98";"3,4";"-"
"232";"P9a";"5847";"23";"23";"580";"212";"3,98";"3,46";"-"
"233";"P9a";"5870";"23";"23";"569";"223";"3,96";"3,4";"-"
"234";"P9a";"5894";"23";"23";"689";"225";"3,98";"3,34";"-"
"235";"P9a";"5917";"23";"23";"662";"217";"3,95";"3,37";"-"
"236";"P9a";"5941";"23";"23";"660";"219";"3,87";"3,32";"-"
"237";"P9a";"5964";"23";"23";"664";"220";"3,96";"3,32";"-"
"238";"P9a";"5988";"23";"23";"671";"205";"3,85";"3,32";"-"
"239";"P9a";"6011";"23";"23";"670";"205";"3,79";"3,21";"-"
"240";"P9a";"6035";"23";"23";"663";"219";"3,75";"3,19";"-"
"241";"P9a";"6058";"23";"23";"668";"228";"3,79";"3,21";"-"
"242";"P9a";"6082";"23";"23";"676";"216";"3,82";"3,16";"-"
"243";"P9a";"6105";"23";"23";"671";"208";"3,69";"3,3";"-"
"244";"P9a";"6129";"23";"23";"668";"236";"3,71";"3,11";"-"
"245";"P9a";"6152";"23";"23";"670";"227";"3,72";"3,1";"-"
"246";"P9a";"6176";"23";"23";"832";"225";"3,71";"3,21";"-"
"247";"P9a";"6199";"23";"23";"819";"223";"3,8";"3,21";"-"
"248";"P9a";"6223";"23";"23";"829";"210";"3,83";"3,19";"-"
"249";"P9a";"6246";"23";"23";"832";"207";"3,66";"3,08";"-"
"250";"P9a";"6270";"23";"23";"831";"200";"3,67";"3,08";"-"
"251";"P9a";"6293";"23";"23";"833";"209";"3,66";"3,08";"-"
"252";"P9a";"6316";"23";"23";"830";"230";"3,79";"3,16";"-"
"253";"P9a";"6340";"23";"23";"833";"217";"3,69";"3,18";"-"
"254";"P9a";"6363";"23";"23";"833";"223";"3,72";"3,24";"-"
"255";"P9a";"6387";"23";"23";"824";"211";"3,74";"3,19";"-"
"256";"P9a";"6410";"23";"23";"837";"203";"3,63";"3,16";"-"
"257";"P9a";"6434";"23";"23";"833";"205";"3,74";"3,21";"-"
"258";"P9a";"6457";"23";"23";"947";"244";"3,72";"3,27";"-"
"259";"P9a";"6481";"23";"23";"958";"206";"3,71";"3,21";"-"
"260";"P9a";"6504";"23";"23";"958";"201";"3,67";"3,21";"-"
"261";"P9a";"6528";"23";"23";"967";"212";"3,66";"3,14";"-"
"262";"P9a";"6551";"23";"23";"962";"223";"3,8";"3,27";"-"
"263";"P9a";"6575";"23";"23";"967";"219";"3,75";"3,13";"-"
"264";"P9a";"6598";"23";"23";"973";"426";"3,56";"3,13";"-"
"265";"P9a";"6739";"141";"141";"1238";"810";"0";"2,79";"-"
"266";"P9a";"6763";"23";"23";"1260";"474";"3,71";"3,08";"-"
"267";"P9a";"6786";"23";"23";"1240";"224";"3,58";"3,08";"-"
"268";"P9a";"6810";"23";"23";"1238";"197";"3,58";"3,06";"-"
"269";"P9a";"6833";"23";"23";"1243";"191";"3,66";"3,06";"-"
"270";"P9a";"6857";"23";"23";"1241";"168";"3,67";"3,08";"-"
"271";"P9a";"6880";"23";"23";"1244";"209";"3,69";"3,11";"-"
"272";"P9a";"6904";"23";"23";"1237";"203";"3,67";"3,13";"-"
"273";"P9a";"6927";"23";"23";"1239";"223";"3,87";"3,18";"-"
"274";"P9a";"6950";"23";"23";"1234";"183";"3,72";"3,19";"-"
"275";"P9a";"6974";"23";"23";"1237";"194";"3,71";"3,29";"-"
"276";"P9a";"6997";"23";"23";"1312";"205";"3,74";"3,35";"-"
"277";"P9a";"7021";"23";"23";"1297";"194";"3,83";"3,29";"-"
"278";"P9a";"7044";"23";"23";"1299";"200";"3,83";"3,29";"-"
"279";"P9a";"7068";"23";"23";"1303";"189";"3,82";"3,27";"-"
"280";"P9a";"7091";"23";"23";"1299";"190";"3,91";"3,21";"-"
"281";"P9a";"7115";"23";"23";"1300";"184";"3,85";"3,27";"-"
"282";"P9a";"7138";"23";"23";"1301";"207";"3,82";"3,26";"-"
"283";"P9a";"7162";"23";"23";"1298";"199";"3,88";"3,3";"-"
"284";"P9a";"7185";"23";"23";"1402";"187";"3,79";"3,21";"-"
"285";"P9a";"7209";"23";"23";"1373";"184";"3,72";"3,24";"-"
"286";"P9a";"7232";"23";"23";"1383";"162";"3,83";"3,18";"-"
"287";"P9a";"7256";"23";"23";"1370";"163";"3,72";"3,24";"-"
"288";"P9a";"7279";"23";"23";"1372";"175";"3,8";"3,24";"-"
"289";"P9a";"7303";"23";"23";"1387";"196";"3,72";"3,34";"-"
"290";"P9a";"7326";"23";"23";"1370";"181";"3,85";"3,21";"-"
"291";"P9a";"7350";"23";"23";"1376";"193";"3,79";"3,19";"-"
"292";"P9a";"7373";"23";"23";"1379";"185";"3,72";"3,14";"-"
"293";"P9a";"7397";"23";"23";"1370";"190";"3,77";"3,18";"-"
"294";"P9a";"7420";"23";"23";"1376";"199";"3,85";"3,24";"-"
"295";"P9a";"7444";"23";"23";"1377";"203";"3,87";"3,21";"-"
"296";"P9a";"7467";"23";"23";"1495";"189";"3,71";"3,21";"-"
"297";"P9a";"7491";"23";"23";"1467";"176";"3,83";"3,14";"-"
"298";"P9a";"7514";"23";"23";"1472";"167";"3,83";"3,22";"-"
"299";"P9a";"7538";"23";"23";"1475";"191";"3,87";"3,26";"-"
"300";"P9a";"7561";"23";"23";"1466";"191";"3,85";"3,34";"-"
"301";"P9a";"7584";"23";"23";"1477";"185";"3,75";"3,21";"-"
"302";"P9a";"7608";"23";"23";"1479";"181";"3,79";"3,22";"-"
"303";"P9a";"7631";"23";"23";"1463";"165";"3,83";"3,21";"-"
"304";"P9a";"7655";"23";"23";"1475";"184";"3,8";"3,34";"-"
"305";"P9a";"7678";"23";"23";"1476";"202";"3,83";"3,29";"-"
"306";"P9a";"7702";"23";"23";"1472";"194";"3,85";"3,24";"-"
"307";"P9a";"7725";"23";"23";"1470";"206";"3,88";"3,21";"-"
"308";"P9a";"7749";"23";"23";"1475";"186";"3,82";"3,21";"-"
"309";"P9a";"7772";"23";"23";"1458";"189";"3,85";"3,22";"-"
"310";"P9a";"7796";"23";"23";"1392";"185";"3,8";"3,32";"-"
"311";"P9a";"7819";"23";"23";"1391";"188";"3,8";"3,34";"-"
"312";"P9a";"7843";"23";"23";"1389";"194";"3,82";"3,32";"-"
"313";"P9a";"7866";"23";"23";"1381";"192";"3,85";"3,26";"-"
"314";"P9a";"7890";"23";"23";"1391";"208";"3,9";"3,34";"-"
"315";"P9a";"7913";"23";"23";"1383";"203";"3,9";"3,34";"-"
"316";"P9a";"7937";"23";"23";"1395";"185";"3,88";"3,42";"-"
"317";"P9a";"7960";"23";"23";"1392";"197";"3,98";"3,35";"-"
"318";"P9a";"7984";"23";"23";"1463";"206";"4,09";"3,34";"-"
"319";"P9a";"8007";"23";"23";"1446";"194";"3,9";"3,32";"-"
"320";"P9a";"8031";"23";"23";"1460";"187";"4,03";"3,35";"-"
"321";"P9a";"8054";"23";"23";"1455";"213";"4,03";"3,38";"-"
"322";"P9a";"8078";"23";"23";"1457";"197";"3,98";"3,34";"-"
"323";"P9a";"8101";"23";"23";"1462";"190";"3,85";"3,3";"-"
"324";"P9a";"8125";"23";"23";"1438";"494";"4,11";"3,26";"-"
"325";"P9a";"8242";"117";"117";"231";"858";"0";"3,38";"-"
"326";"P9a";"8265";"23";"23";"259";"492";"3,85";"3,43";"-"
"327";"P9a";"8289";"23";"23";"256";"278";"3,79";"3,5";"-"
"328";"P9a";"8312";"23";"23";"252";"269";"3,72";"3,42";"-"
"329";"P9a";"8336";"23";"23";"252";"269";"3,74";"3,43";"-"
"330";"P9a";"8359";"23";"23";"247";"283";"3,85";"3,4";"-"
"331";"P9a";"8383";"23";"23";"251";"266";"3,88";"3,46";"-"
"332";"P9a";"8406";"23";"23";"246";"269";"3,83";"3,51";"-"
"333";"P9a";"8430";"23";"23";"201";"251";"3,82";"3,46";"-"
"334";"P9a";"8453";"23";"23";"208";"255";"3,85";"3,42";"-"
"335";"P9a";"8477";"23";"23";"203";"275";"3,88";"3,45";"-"
"336";"P9a";"8500";"23";"23";"210";"263";"3,8";"3,3";"-"
"337";"P9a";"8524";"23";"23";"209";"288";"3,77";"3,32";"-"
"338";"P9a";"8547";"23";"23";"202";"281";"3,83";"3,3";"-"
"339";"P9a";"8571";"23";"23";"202";"275";"3,79";"3,29";"-"
"340";"P9a";"8594";"23";"23";"205";"266";"3,72";"3,27";"-"
"341";"P9a";"8618";"23";"23";"193";"265";"3,66";"3,27";"-"
"342";"P9a";"8641";"23";"23";"213";"270";"3,66";"3,3";"-"
"343";"P9a";"8665";"23";"23";"209";"297";"3,66";"3,21";"-"
"344";"P9a";"8688";"23";"23";"212";"262";"3,63";"3,19";"-"
"345";"P9a";"8712";"23";"23";"207";"267";"3,61";"3,13";"-"
"346";"P9a";"8735";"23";"23";"305";"286";"3,63";"3,29";"-"
"347";"P9a";"8759";"23";"23";"316";"291";"3,74";"3,29";"-"
"348";"P9a";"8782";"23";"23";"338";"282";"3,63";"3,21";"-"
"349";"P9a";"8805";"23";"23";"331";"284";"3,59";"3,21";"-"
"350";"P9a";"8829";"23";"23";"329";"297";"3,67";"3,24";"-"
"351";"P9a";"8852";"23";"23";"335";"274";"3,61";"3,11";"-"
"352";"P9a";"8876";"23";"23";"331";"272";"3,56";"3,11";"-"
"353";"P9a";"8899";"23";"23";"334";"274";"3,55";"3,03";"-"
"354";"P9a";"8923";"23";"23";"328";"263";"3,56";"3,06";"-"
"355";"P9a";"8946";"23";"23";"333";"267";"3,46";"3,14";"-"
"356";"P9a";"8970";"23";"23";"328";"270";"3,53";"3,13";"-"
"357";"P9a";"8993";"23";"23";"334";"275";"3,51";"3,14";"-"
"358";"P9a";"9017";"23";"23";"333";"269";"3,53";"3,11";"-"
"359";"P9a";"9040";"23";"23";"324";"286";"3,55";"3,05";"-"
"360";"P9a";"9064";"23";"23";"333";"281";"3,53";"3,08";"-"
"361";"P9a";"9087";"23";"23";"329";"274";"3,55";"3,06";"-"
"362";"P9a";"9111";"23";"23";"530";"303";"3,59";"3,18";"-"
"363";"P9a";"9134";"23";"23";"492";"292";"3,66";"3,11";"-"
"364";"P9a";"9158";"23";"23";"505";"289";"3,56";"3,14";"-"
"365";"P9a";"9181";"23";"23";"511";"292";"3,59";"3,1";"-"
"366";"P9a";"9205";"23";"23";"501";"299";"3,59";"3,22";"-"
"367";"P9a";"9228";"23";"23";"506";"285";"3,58";"3,08";"-"
"368";"P9a";"9252";"23";"23";"508";"273";"3,48";"3,08";"-"
"369";"P9a";"9275";"23";"23";"506";"280";"3,51";"3,06";"-"
"370";"P9a";"9299";"23";"23";"507";"313";"3,5";"3,03";"-"
"371";"P9a";"9416";"117";"117";"617";"683";"3,38";"0";"-"
"372";"P9a";"9439";"23";"23";"570";"489";"3,46";"3,06";"-"
"373";"P9a";"9463";"23";"23";"578";"311";"3,55";"3,11";"-"
"374";"P9a";"9486";"23";"23";"580";"314";"3,59";"3,14";"-"
"375";"P9a";"9510";"23";"23";"580";"313";"3,66";"3,14";"-"
"376";"P9a";"9533";"23";"23";"572";"301";"3,66";"3,14";"-"
"377";"P9a";"9557";"23";"23";"579";"298";"3,67";"3,21";"-"
"378";"P9a";"9580";"23";"23";"591";"298";"3,66";"3,29";"-"
"379";"P9a";"9604";"23";"23";"580";"311";"3,71";"3,3";"-"
"380";"P9a";"9627";"23";"23";"584";"302";"3,74";"3,21";"-"
"381";"P9a";"9651";"23";"23";"585";"315";"3,79";"3,21";"-"
"382";"P9a";"9674";"23";"23";"587";"311";"3,77";"3,29";"-"
"383";"P9a";"9698";"23";"23";"580";"313";"3,72";"3,29";"-"
"384";"P9a";"9721";"23";"23";"626";"313";"3,72";"3,29";"-"
"385";"P9a";"9745";"23";"23";"713";"310";"3,79";"3,32";"-"
"386";"P9a";"9768";"23";"23";"706";"309";"3,88";"3,22";"-"
"387";"P9a";"9792";"23";"23";"711";"315";"3,72";"3,32";"-"
"388";"P9a";"9815";"23";"23";"708";"306";"3,79";"3,21";"-"
"389";"P9a";"9839";"23";"23";"713";"309";"3,67";"3,19";"-"
"390";"P9a";"9862";"23";"23";"705";"311";"3,67";"3,18";"-"
"391";"P9a";"9886";"23";"23";"706";"310";"3,69";"3,18";"-"
"392";"P9a";"9909";"23";"23";"714";"308";"3,69";"3,14";"-"
"393";"P9a";"9933";"23";"23";"715";"309";"3,61";"3,16";"-"
"394";"P9a";"9956";"23";"23";"718";"310";"3,69";"3,18";"-"
"395";"P9a";"9980";"23";"23";"875";"322";"3,66";"3,21";"-"
"396";"P9a";"10003";"23";"23";"854";"310";"3,64";"3,21";"-"
"397";"P9a";"10027";"23";"23";"855";"317";"3,64";"3,14";"-"
"398";"P9a";"10050";"23";"23";"855";"313";"3,67";"3,21";"-"
"399";"P9a";"10073";"23";"23";"857";"321";"3,66";"3,26";"-"
"400";"P9a";"10097";"23";"23";"856";"310";"3,61";"3,14";"-"
"401";"P9a";"10120";"23";"23";"856";"320";"3,67";"3,19";"-"
"402";"P9a";"10144";"23";"23";"1073";"284";"3,72";"3,08";"-"
"403";"P9a";"10167";"23";"23";"1042";"302";"3,67";"3,06";"-"
"404";"P9a";"10191";"23";"23";"1045";"303";"3,59";"3,08";"-"
"405";"P9a";"10214";"23";"23";"1051";"306";"3,56";"3,11";"-"
"406";"P9a";"10238";"23";"23";"1050";"330";"3,59";"3,18";"-"
"407";"P9a";"10402";"164";"164";"1124";"490";"3,46";"2,95";"-"
"408";"P9a";"10426";"23";"23";"1117";"277";"3,46";"3,06";"-"
"409";"P9a";"10449";"23";"23";"1117";"302";"3,53";"3";"-"
"410";"P9a";"10473";"23";"23";"1118";"279";"3,53";"3,03";"-"
"411";"P9a";"10496";"23";"23";"1118";"277";"3,51";"3,05";"-"
"412";"P9a";"10520";"23";"23";"1121";"276";"3,51";"3,06";"-"
"413";"P9a";"10543";"23";"23";"1109";"272";"3,55";"3,08";"-"
"414";"P9a";"10567";"23";"23";"1104";"303";"3,56";"3,14";"-"
"415";"P9a";"10590";"23";"23";"1141";"336";"3,66";"0";"-"
"416";"P9a";"10614";"23";"23";"1113";"291";"3,67";"3,08";"-"
"417";"P9a";"10637";"23";"23";"1181";"286";"3,59";"3,08";"-"
"418";"P9a";"10661";"23";"23";"1171";"296";"3,64";"3,14";"-"
"419";"P9a";"10684";"23";"23";"1173";"280";"3,66";"3,08";"-"
"420";"P9a";"10707";"23";"23";"1179";"293";"3,59";"3,02";"-"
"421";"P9a";"10731";"23";"23";"1177";"304";"3,58";"3,11";"-"
"422";"P9a";"10754";"23";"23";"1177";"298";"3,61";"3,08";"-"
"423";"P9a";"10778";"23";"23";"1186";"298";"3,56";"3,02";"-"
"424";"P9a";"10801";"23";"23";"1233";"306";"3,53";"3";"-"
"425";"P9a";"10825";"23";"23";"1258";"310";"3,53";"3,06";"-"
"426";"P9a";"10848";"23";"23";"1264";"274";"3,46";"3";"-"
"427";"P9a";"10872";"23";"23";"1265";"296";"3,46";"2,95";"-"
"428";"P9a";"10895";"23";"23";"1265";"274";"3,5";"2,95";"-"
"429";"P9a";"10919";"23";"23";"1265";"282";"3,5";"3,03";"-"
"430";"P9a";"10942";"23";"23";"1268";"285";"3,43";"3,05";"-"
"431";"P9a";"10966";"23";"23";"1267";"278";"3,53";"3,02";"-"
"432";"P9a";"10989";"23";"23";"1273";"292";"3,38";"3";"-"
"433";"P9a";"11013";"23";"23";"1268";"283";"3,42";"3";"-"
"434";"P9a";"11036";"23";"23";"1268";"285";"3,42";"3";"-"
"435";"P9a";"11060";"23";"23";"1263";"268";"3,34";"2,92";"-"
"436";"P9a";"11083";"23";"23";"1383";"279";"3,4";"3,08";"-"
"437";"P9a";"11107";"23";"23";"1388";"276";"3,43";"2,94";"-"
"438";"P9a";"11130";"23";"23";"1392";"271";"3,34";"2,92";"-"
"439";"P9a";"11154";"23";"23";"1393";"261";"3,45";"2,9";"-"
"440";"P9a";"11177";"23";"23";"1389";"262";"3,42";"2,98";"-"
"441";"P9a";"11201";"23";"23";"1394";"258";"3,34";"2,97";"-"
"442";"P9a";"11224";"23";"23";"1395";"261";"3,4";"2,95";"-"
"443";"P9a";"11248";"23";"23";"1411";"263";"3,43";"2,86";"-"
"444";"P9a";"11271";"23";"23";"1520";"257";"3,32";"2,87";"-"
"445";"P9a";"11295";"23";"23";"1505";"268";"3,32";"2,86";"-"
"446";"P9a";"11318";"23";"23";"1504";"285";"3,34";"2,9";"-"
"447";"P9a";"11341";"23";"23";"1505";"265";"3,45";"2,98";"-"
"448";"P9a";"11365";"23";"23";"1511";"289";"3,32";"2,9";"-"
"449";"P9a";"11388";"23";"23";"1505";"263";"3,32";"2,95";"-"
"450";"P9a";"11412";"23";"23";"1510";"261";"3,37";"2,89";"-"
"451";"P9a";"11435";"23";"23";"1519";"286";"3,38";"3,02";"-"
"452";"P9a";"11459";"23";"23";"1521";"278";"3,35";"2,95";"-"
"453";"P9a";"11482";"23";"23";"1510";"313";"3,32";"2,82";"-"
"454";"P9a";"11600";"117";"117";"204";"991";"0";"2,94";"-"
"455";"P9a";"11623";"23";"23";"241";"574";"3,35";"3,21";"-"
"456";"P9a";"11647";"23";"23";"219";"339";"3,43";"3,19";"-"
"457";"P9a";"11670";"23";"23";"230";"322";"3,43";"3,08";"-"
"458";"P9a";"11694";"23";"23";"219";"318";"3,45";"3,11";"-"
"459";"P9a";"11717";"23";"23";"226";"345";"3,46";"3,3";"-"
"460";"P9a";"11741";"23";"23";"228";"353";"3,46";"3,26";"-"
"461";"P9a";"11764";"23";"23";"226";"339";"3,48";"3,13";"-"
"462";"P9a";"11788";"23";"23";"221";"341";"3,51";"3,21";"-"
"463";"P9a";"11811";"23";"23";"228";"347";"3,55";"3,19";"-"
"464";"P9a";"11835";"23";"23";"221";"347";"3,56";"3,18";"-"
"465";"P9a";"11858";"23";"23";"215";"337";"3,59";"3,19";"-"
"466";"P9a";"11882";"23";"23";"220";"333";"3,59";"3,29";"-"
"467";"P9a";"11905";"23";"23";"212";"330";"3,74";"3,19";"-"
"468";"P9a";"11929";"23";"23";"226";"341";"3,64";"3,26";"-"
"469";"P9a";"11952";"23";"23";"375";"357";"3,71";"3,24";"-"
"470";"P9a";"11975";"23";"23";"349";"352";"3,71";"3,21";"-"
"471";"P9a";"11999";"23";"23";"360";"357";"3,64";"3,19";"-"
"472";"P9a";"12022";"23";"23";"361";"347";"3,59";"3,21";"-"
"473";"P9a";"12046";"23";"23";"363";"358";"3,63";"3,19";"-"
"474";"P9a";"12069";"23";"23";"361";"354";"3,58";"3,26";"-"
"475";"P9a";"12093";"23";"23";"363";"363";"3,59";"3,22";"-"
"476";"P9a";"12116";"23";"23";"360";"358";"3,61";"3,16";"-"
"477";"P9a";"12140";"23";"23";"455";"369";"3,59";"3,21";"-"
"478";"P9a";"12163";"23";"23";"426";"373";"3,67";"3,14";"-"
"479";"P9a";"12187";"23";"23";"423";"374";"3,61";"3,19";"-"
"480";"P9a";"12210";"23";"23";"428";"378";"3,61";"3,21";"-"
"481";"P9a";"12234";"23";"23";"434";"366";"3,59";"3,14";"-"
"482";"P9a";"12257";"23";"23";"434";"368";"3,61";"3,18";"-"
"483";"P9a";"12281";"23";"23";"435";"373";"3,59";"3,19";"-"
"484";"P9a";"12304";"23";"23";"437";"350";"3,58";"3,21";"-"
"485";"P9a";"12328";"23";"23";"424";"364";"3,58";"3,08";"-"
"486";"P9a";"12492";"164";"164";"665";"655";"3,59";"3,11";"-"
"487";"P9a";"12516";"23";"23";"663";"433";"3,55";"3,16";"-"
"488";"P9a";"12539";"23";"23";"662";"326";"3,59";"3,08";"-"
"489";"P9a";"12563";"23";"23";"657";"352";"3,56";"3,21";"-"
"490";"P9a";"12586";"23";"23";"662";"364";"3,61";"3,16";"-"
"491";"P9a";"12609";"23";"23";"664";"377";"3,59";"3,14";"-"
"492";"P9a";"12633";"23";"23";"665";"372";"3,63";"3,27";"-"
"493";"P9a";"12656";"23";"23";"661";"368";"3,61";"3,26";"-"
"494";"P9a";"12680";"23";"23";"667";"370";"3,59";"3,18";"-"
"495";"P9a";"12703";"23";"23";"662";"373";"3,67";"3,29";"-"
"496";"P9a";"12727";"23";"23";"662";"365";"3,67";"3,19";"-"
"497";"P9a";"12750";"23";"23";"667";"377";"3,61";"3,21";"-"
"498";"P9a";"12774";"23";"23";"660";"375";"3,63";"3,21";"-"
"499";"P9a";"12797";"23";"23";"657";"382";"3,59";"3,16";"-"
"500";"P9a";"12821";"23";"23";"783";"385";"3,64";"3,26";"-"
"501";"P9a";"12844";"23";"23";"795";"373";"3,63";"3,27";"-"
"502";"P9a";"12868";"23";"23";"807";"373";"3,66";"3,11";"-"
"503";"P9a";"12891";"23";"23";"822";"358";"3,56";"3,08";"-"
"504";"P9a";"12915";"23";"23";"819";"369";"3,58";"3,08";"-"
"505";"P9a";"12938";"23";"23";"811";"369";"3,59";"3,11";"-"
"506";"P9a";"12962";"23";"23";"807";"370";"3,55";"3,16";"-"
"507";"P9a";"12985";"23";"23";"818";"361";"3,55";"3,05";"-"
"508";"P9a";"13009";"23";"23";"815";"367";"3,51";"3,13";"-"
"509";"P9a";"13032";"23";"23";"816";"381";"3,58";"3,13";"-"
"510";"P9a";"13056";"23";"23";"798";"366";"3,46";"3,06";"-"
"511";"P9a";"13079";"23";"23";"580";"373";"3,53";"3,08";"-"
"512";"P9a";"13103";"23";"23";"610";"353";"3,48";"3,21";"-"
"513";"P9a";"13126";"23";"23";"602";"381";"3,5";"3,16";"-"
"514";"P9a";"13150";"23";"23";"595";"374";"3,5";"3,08";"-"
"515";"P9a";"13173";"23";"23";"597";"368";"3,48";"3,08";"-"
"516";"P9a";"13197";"23";"23";"594";"364";"3,46";"3,22";"-"
"517";"P9a";"13220";"23";"23";"592";"358";"3,51";"3,16";"-"
"518";"P9a";"13243";"23";"23";"557";"373";"3,55";"3,06";"-"
"519";"P9a";"13267";"23";"23";"545";"353";"3,51";"3,13";"-"
"520";"P9a";"13290";"23";"23";"538";"371";"3,58";"3,19";"-"
"521";"P9a";"13314";"23";"23";"531";"365";"3,56";"3,08";"-"
